,Date,Close,High,Low,Open,Volume
0,2014-06-24,5909.302734375,5909.302734375,5909.302734375,5909.302734375,0
1,2014-06-25,5909.302734375,5909.302734375,5909.302734375,5909.302734375,0
2,2014-06-26,5807.41796875,5807.41796875,5807.41796875,5807.41796875,2
3,2014-06-27,5705.53369140625,5807.418221609933,5399.8801007952015,5399.8801007952015,6
4,2014-06-30,5603.64892578125,5807.4179776278415,5603.64892578125,5807.4179776278415,3
5,2014-07-01,5603.64892578125,5603.64892578125,5603.64892578125,5603.64892578125,0
6,2014-07-02,5593.46044921875,5888.925876072587,5236.864597577849,5888.925876072587,2
7,2014-07-03,5440.6337890625,5573.083777608201,5440.6337890625,5573.083777608201,1
8,2014-07-07,5603.64892578125,5909.302503551136,5532.3298551806365,5909.302503551136,3
9,2014-07-08,5654.59130859375,5679.043575824476,5654.59130859375,5679.043575824476,1
10,2014-07-09,5481.3876953125,5654.591295094008,5481.3876953125,5654.591295094008,4
11,2014-07-10,5603.64892578125,5603.64892578125,5532.3298551806365,5538.443043790867,4
12,2014-07-11,5603.64892578125,5603.64892578125,5603.64892578125,5603.64892578125,0
13,2014-07-14,5175.734375,5175.734375,5175.734375,5175.734375,1
14,2014-07-15,5104.4150390625,5328.560902729108,5104.4150390625,5328.560902729108,3
15,2014-07-16,5063.6611328125,5145.16885579656,5043.284323998609,5094.226589897585,14
16,2014-07-17,5043.2841796875,5196.110973011363,5043.2841796875,5063.660987918319,3
17,2014-07-18,5196.11083984375,5348.937629250919,5145.168576708027,5145.168576708027,1
18,2014-07-21,5399.8798828125,5399.8798828125,5399.8798828125,5399.8798828125,5
19,2014-07-22,5410.06884765625,5603.649263485251,5410.06884765625,5603.649263485251,2
20,2014-07-23,5450.822265625,5522.141337909911,5450.822265625,5501.76452978972,5
21,2014-07-24,5450.822265625,5450.822265625,5450.822265625,5450.822265625,0
22,2014-07-25,5399.8798828125,5450.822145857901,5399.8798828125,5399.8798828125,9
23,2014-07-28,5037.1708984375,5297.99540464404,5037.1708984375,5145.168614125462,8
24,2014-07-29,5043.2841796875,5094.226444128788,4992.341915246212,4992.341915246212,2
25,2014-07-30,4839.51513671875,4839.51513671875,4839.51513671875,4839.51513671875,0
26,2014-07-31,4839.51513671875,4890.457401315789,4839.51513671875,4890.457401315789,0
27,2014-08-01,4696.876953125,4829.326449828197,4686.688305196225,4829.326449828197,1
28,2014-08-04,4829.32666015625,4829.32666015625,4788.573042123197,4788.573042123197,1
29,2014-08-05,4462.54248046875,4584.80381807163,4462.54248046875,4584.80381807163,3
30,2014-08-06,4340.28125,4340.28125,4340.28125,4340.28125,1
31,2014-08-07,4299.52685546875,4340.280958087007,4075.380998117955,4340.280958087007,8
32,2014-08-08,4299.52685546875,4299.52685546875,4299.52685546875,4299.52685546875,0
33,2014-08-11,4513.48486328125,4513.48486328125,4513.48486328125,4513.48486328125,1
34,2014-08-12,4513.48486328125,4513.48486328125,4513.48486328125,4513.48486328125,0
35,2014-08-13,4513.48486328125,4513.48486328125,4513.48486328125,4513.48486328125,0
36,2014-08-14,4330.09228515625,4462.542264365545,4330.09228515625,4442.165457039913,1
37,2014-08-15,4686.6884765625,4686.6884765625,4442.165794615856,4442.165794615856,19
38,2014-08-18,5787.04150390625,5807.418312720975,5756.476046819914,5756.476046819914,4
39,2014-08-19,5399.8798828125,5573.083479621169,5348.937619767099,5573.083479621169,2
40,2014-08-20,5399.8798828125,5399.8798828125,5399.8798828125,5399.8798828125,0
41,2014-08-21,5468.142578125,5468.142578125,5468.142578125,5468.142578125,0
42,2014-08-22,5236.86474609375,5236.86474609375,5236.86474609375,5236.86474609375,1
43,2014-08-25,5440.6337890625,5440.6337890625,5440.6337890625,5440.6337890625,2
44,2014-08-26,5316.33447265625,5316.33447265625,5239.9210775448055,5239.9210775448055,0
45,2014-08-27,5247.05322265625,5308.184134904802,5185.922310407697,5226.676414482892,7
46,2014-08-28,5043.2841796875,5063.660987918319,4931.211002825274,5063.660987918319,2
47,2014-08-29,4605.1806640625,4686.688385707457,4584.803855583383,4635.74612064542,17
48,2014-09-02,5308.18408203125,5399.879961762237,5308.18408203125,5379.5031537918485,29
49,2014-09-03,5196.11083984375,5267.429910688068,5155.357224426559,5267.429910688068,6
50,2014-09-04,5196.11083984375,5196.11083984375,5196.11083984375,5196.11083984375,0
51,2014-09-05,4982.1533203125,5084.037850279859,4849.7038215377215,5084.037850279859,4
52,2014-09-08,4870.08056640625,4870.08056640625,4819.138302087625,4819.138302087625,3
53,2014-09-09,4778.38427734375,4778.38427734375,4778.38427734375,4778.38427734375,2
54,2014-09-10,4778.38427734375,4778.38427734375,4778.38427734375,4778.38427734375,0
55,2014-09-11,4788.57275390625,4941.399543924535,4788.57275390625,4941.399543924535,5
56,2014-09-12,4827.28857421875,4827.28857421875,4827.28857421875,4827.28857421875,0
57,2014-09-15,4788.57275390625,4880.268632825832,4788.57275390625,4880.268632825832,6
58,2014-09-16,4747.8193359375,4747.8193359375,4747.8193359375,4747.8193359375,0
59,2014-09-17,4900.64599609375,4910.8341562654,4788.572820106256,4788.572820106256,9
60,2014-09-18,4710.12158203125,4710.12158203125,4635.745917321079,4635.745917321079,1
61,2014-09-19,4584.8037109375,4584.8037109375,4584.8037109375,4584.8037109375,0
62,2014-09-22,4409.5625,4584.803832399865,4360.657964806013,4584.803832399865,8
63,2014-09-23,4409.5625,4409.5625,4409.5625,4409.5625,0
64,2014-09-24,4360.65771484375,4381.0345220517875,4360.65771484375,4360.65771484375,5
65,2014-09-25,4360.65771484375,4363.714309084224,4360.65771484375,4363.714309084224,1
66,2014-09-26,4533.861328125,4533.861328125,4429.939074394645,4431.976803897472,9
67,2014-09-29,4330.09228515625,4533.861333869485,4330.09228515625,4533.861333869485,1
68,2014-09-30,4350.46923828125,4370.846046289779,4330.092430272721,4330.092430272721,1
