,Date,Close,High,Low,Open,Volume
0,2020-10-15,10.85399055480957,11.157723769680995,10.675324208399422,10.943324153988815,39485500
1,2020-10-16,10.639593124389648,10.836126571781103,10.639593124389648,10.836126571781103,6006800
2,2020-10-19,10.621725082397461,10.666391031518732,10.487724679188538,10.648524822259898,5884300
3,2020-10-20,10.612792015075684,10.666391497140342,10.545792236520656,10.630658225114434,2929400
4,2020-10-21,11.077326774597168,11.16666039856512,10.54132758663519,10.61279414503012,20829300
5,2020-10-22,11.148792266845703,11.166659330710118,10.97012588794404,11.01479269565658,4070800
6,2020-10-23,10.952259063720703,11.157725174983506,10.818258648074638,11.157725174983506,2034700
7,2020-10-26,10.791460037231445,10.94332667971811,10.764660292071603,10.764660292071603,2336600
8,2020-10-27,10.719992637634277,10.87185926815664,10.719992637634277,10.87185926815664,1562900
9,2020-10-28,10.65746021270752,10.719993233948694,10.559193062815938,10.719993233948694,2149500
10,2020-10-29,10.737859725952148,10.764659469063023,10.621726369873723,10.675325856095474,1256600
11,2020-10-30,10.675325393676758,10.74679194017572,10.621725909776753,10.719992198225718,690200
12,2020-11-02,10.675325393676758,10.719992198225718,10.630658589127796,10.684258924976238,680000
13,2020-11-03,10.764657974243164,10.853990722857167,10.675324373680805,10.711057643516078,1792800
14,2020-11-04,10.773592948913574,10.85399217785937,10.684259336375844,10.719992611001242,1281200
15,2020-11-05,10.952259063720703,10.979058806070537,10.719992358159617,10.764659163374972,2224900
16,2020-11-06,10.99692440032959,11.077323616642014,10.880791063058307,10.934390540599924,1227700
17,2020-11-09,11.372125625610352,11.416792433999055,11.032659926532633,11.121992691361529,4309600
18,2020-11-10,11.532922744750977,11.568656011621341,11.336389350989826,11.35425641039915,1337300
19,2020-11-11,11.684792518615723,11.77859290211909,11.541859412275846,11.586526220994186,1867100
20,2020-11-12,11.702659606933594,11.778592926326276,11.586526244806638,11.657992798123454,1320100
21,2020-11-13,12.167191505432129,12.229724523009546,11.747324889823195,11.747324889823195,2064000
22,2020-11-16,12.453058242797852,12.466458540838254,12.265458329974747,12.265458329974747,2327900
23,2020-11-17,12.792525291442871,12.810392356193905,12.336926215622512,12.40839277072957,2429500
24,2020-11-18,12.83719253540039,13.10519255208727,12.79252572396115,12.82825900272283,1490400
25,2020-11-19,12.649591445922852,12.82825782330483,12.399458517588084,12.82825782330483,1186100
26,2020-11-20,12.774657249450684,12.792523459694936,12.479857538858996,12.622790628606673,664000
27,2020-11-23,12.944391250610352,12.953324782514207,12.685324789038008,12.774658404179572,1117300
28,2020-11-24,13.131990432739258,13.203456980110616,12.930991087737985,12.953324064310866,1548200
29,2020-11-25,13.140922546386719,13.17665581621717,12.971189727679164,13.078389537170517,643300
30,2020-11-27,13.158788681030273,13.203455481053227,13.060522402538455,13.18469557839429,610600
31,2020-11-30,13.22132396697998,13.328523787421224,12.810390895980994,13.140923888661938,1825200
32,2020-12-01,13.417858123779297,13.426790803671844,13.239190894752545,13.283857702009232,2590500
33,2020-12-02,13.444656372070312,13.480389643511794,13.346389236644944,13.4178566314763,1474600
34,2020-12-03,13.766253471374512,13.953853327490995,13.40892081779466,13.453587612479204,2512500
35,2020-12-04,13.90025806427002,13.980657296708284,13.685857555255799,13.837724191997808,1633100
36,2020-12-07,13.918121337890625,13.980654345011914,13.739454994723854,13.909187807745205,1618700
37,2020-12-08,13.989591598510742,14.069991687321492,13.846658485935436,13.882391764079262,1436000
38,2020-12-09,14.230790138244629,14.28438962298258,13.909189822023134,13.989589901078507,1503300
39,2020-12-10,14.337986946105957,14.337986946105957,14.12358818752876,14.132520865672749,1664300
40,2020-12-11,14.463056564331055,14.507722516766254,14.159323316860467,14.168255996178448,3208500
41,2020-12-14,14.516654968261719,14.891854734058814,14.507721437659795,14.507721437659795,3702500
42,2020-12-15,13.980656623840332,14.650656158886004,13.891323863669987,14.588123141571918,2777500
43,2020-12-16,14.105722427368164,14.32905644051742,13.667989635882101,14.034255883939762,3581200
44,2020-12-17,14.123591423034668,14.293324273930242,14.096790826618117,14.159324699641553,3424600
45,2020-12-18,14.132523536682129,14.373723783070783,13.909190353854921,14.114657325069162,31548800
46,2020-12-21,14.132523536682129,14.141457068462852,13.417858033193852,14.043190774720335,2206400
47,2020-12-22,14.650655746459961,14.677456340510227,13.980656230275235,14.123590176031334,2142000
48,2020-12-23,14.900792121887207,14.90972565480167,14.418391567889321,14.650658311973801,2347400
49,2020-12-24,15.007987022399902,15.052654674809238,14.766788514976358,14.766788514976358,775100
50,2020-12-28,14.802520751953125,15.088386908289491,14.704253621751239,15.052654490695794,1263200
51,2020-12-29,14.865053176879883,14.887387853882593,14.5077204954927,14.820387230667722,1152100
52,2020-12-30,14.704258918762207,14.91866031714639,14.63279235393325,14.89185971637404,858900
53,2020-12-31,14.5702543258667,14.775722120195486,14.507721316074047,14.73998799808727,844400
