,Date,Close,High,Low,Open,Volume
0,2025-04-30,10.234999656677246,10.354000091552734,10.140000343322754,10.180000305175781,796700
1,2025-05-01,10.260000228881836,10.300000190734863,10.199999809265137,10.199999809265137,487500
2,2025-05-02,10.229999542236328,10.300000190734863,10.194999694824219,10.279999732971191,513900
3,2025-05-05,10.199999809265137,10.239999771118164,10.199999809265137,10.210000038146973,93400
4,2025-05-06,10.210000038146973,10.222000122070312,10.199999809265137,10.199999809265137,59900
5,2025-05-07,10.234999656677246,10.239999771118164,10.180000305175781,10.210000038146973,100800
6,2025-05-08,10.260000228881836,10.300000190734863,10.244999885559082,10.260000228881836,134100
7,2025-05-09,10.300000190734863,10.32699966430664,10.270000457763672,10.300000190734863,127700
8,2025-05-12,10.399999618530273,10.479999542236328,10.220000267028809,10.289999961853027,271300
9,2025-05-13,10.390000343322754,10.399999618530273,10.109999656677246,10.369999885559082,386400
10,2025-05-14,10.479999542236328,10.58899974822998,10.390000343322754,10.399999618530273,334400
11,2025-05-15,10.569999694824219,10.600000381469727,10.401000022888184,10.510000228881836,340200
12,2025-05-16,10.59000015258789,10.640000343322754,10.520000457763672,10.569999694824219,167400
13,2025-05-19,10.529999732971191,10.619999885559082,10.510000228881836,10.619999885559082,22400
14,2025-05-20,10.470000267028809,10.529999732971191,10.454999923706055,10.529999732971191,12000
15,2025-05-21,10.40999984741211,10.5,10.380000114440918,10.5,163600
16,2025-05-22,10.460000038146973,10.550000190734863,10.40999984741211,10.5,155800
17,2025-05-23,10.479999542236328,10.510000228881836,10.40999984741211,10.40999984741211,16300
18,2025-05-27,10.489999771118164,10.600000381469727,10.449999809265137,10.449999809265137,46900
19,2025-05-28,10.4399995803833,10.545000076293945,10.210000038146973,10.545000076293945,10900
20,2025-05-29,10.420000076293945,10.600000381469727,10.300000190734863,10.600000381469727,17000
21,2025-05-30,10.479999542236328,10.600000381469727,10.329999923706055,10.329999923706055,114900
22,2025-06-02,10.890000343322754,10.890000343322754,10.600000381469727,10.600000381469727,235600
23,2025-06-03,10.949999809265137,11.0,10.923999786376953,11.0,34100
24,2025-06-04,10.949999809265137,10.979999542236328,10.90999984741211,10.949999809265137,44200
25,2025-06-05,10.920999526977539,10.989999771118164,10.920000076293945,10.989999771118164,58000
26,2025-06-06,10.979999542236328,10.979999542236328,10.930000305175781,10.979999542236328,38400
27,2025-06-09,10.920000076293945,11.175999641418457,10.920000076293945,10.989999771118164,9200
28,2025-06-10,10.920000076293945,10.970000267028809,10.920000076293945,10.970000267028809,12300
29,2025-06-11,10.989999771118164,11.029999732971191,10.970000267028809,10.972000122070312,29400
30,2025-06-12,11.029999732971191,11.029999732971191,11.010000228881836,11.029999732971191,900
31,2025-06-13,11.130000114440918,11.130000114440918,10.979999542236328,11.0,15100
32,2025-06-16,10.975000381469727,11.050000190734863,10.949999809265137,11.050000190734863,19100
33,2025-06-17,11.09000015258789,11.104999542236328,10.949999809265137,11.0,37600
34,2025-06-18,11.15999984741211,11.15999984741211,10.949999809265137,11.050000190734863,252700
35,2025-06-20,11.180000305175781,11.180000305175781,11.0649995803833,11.0649995803833,29700
36,2025-06-23,11.479999542236328,11.699999809265137,11.300000190734863,11.699999809265137,58400
37,2025-06-24,11.489999771118164,11.489999771118164,11.449999809265137,11.479999542236328,7400
38,2025-06-25,10.895999908447266,11.489999771118164,10.319999694824219,11.380000114440918,108300
39,2025-06-26,10.920000076293945,11.1899995803833,10.859999656677246,11.0,12100
40,2025-06-27,10.899999618530273,10.899999618530273,10.857999801635742,10.857999801635742,1600
41,2025-06-30,10.800000190734863,10.899999618530273,10.800000190734863,10.850000381469727,9900
42,2025-07-01,10.800000190734863,10.899999618530273,10.800000190734863,10.842000007629395,1400
43,2025-07-02,10.800000190734863,10.899999618530273,10.699999809265137,10.850000381469727,4300
44,2025-07-03,10.720000267028809,10.739999771118164,10.699999809265137,10.739999771118164,400
