,Date,Close,High,Low,Open,Volume
0,2021-06-14,19.128828048706055,19.39398040966114,19.015191735429337,19.318222385821958,102300
1,2021-06-15,19.204586029052734,19.3182223420721,19.12882800538512,19.3182223420721,40000
2,2021-06-16,19.24246597290039,19.280345710473213,19.20458768029181,19.280345710473213,51800
3,2021-06-17,19.39398765563965,19.431865959229267,19.181865398629675,19.318229603495755,13500
4,2021-06-18,19.378835678100586,19.40004775921961,19.250047423464515,19.325805475303024,54100
5,2021-06-21,19.227319717407227,19.34853346822904,19.21216926289858,19.242471616880536,32200
6,2021-06-22,19.25761604309082,19.3182221725001,19.2348882027008,19.3182221725001,11000
7,2021-06-23,19.303083419799805,19.333387227616313,19.265205104994255,19.295507467845677,7700
8,2021-06-24,19.3182315826416,19.33338348361562,19.310655632154592,19.33338348361562,9000
9,2021-06-25,19.469745635986328,19.469745635986328,19.348533330988946,19.35610783570721,22400
10,2021-06-28,19.431867599487305,19.46974735123904,19.401565243050698,19.462171400888693,98200
11,2021-06-29,19.507627487182617,19.507627487182617,19.401567062262437,19.401567062262437,12100
12,2021-06-30,19.507627487182617,19.507627487182617,19.5000515361219,19.507627487182617,6300
13,2021-07-01,19.704591751098633,20.075804567824942,19.469743121121677,19.545499718236233,20100
14,2021-07-02,19.689443588256836,19.852322903883074,19.56823127592541,19.757625694563853,2200
15,2021-07-06,19.97732925415039,20.00005566568484,19.628842679315802,19.689448851682886,40900
16,2021-07-07,20.075807571411133,20.45459639351323,19.697018749309038,19.697018749309038,10000
17,2021-07-08,20.265193939208984,20.454588275089442,20.166709520335353,20.2045878095258,3100
18,2021-07-09,19.553075790405273,19.9106524797074,19.553075790405273,19.893986259431276,1800
19,2021-07-12,19.8144474029541,20.268992916057275,19.8144474029541,20.10611502233977,600
20,2021-07-13,20.037931442260742,20.037931442260742,20.037931442260742,20.037931442260742,400
21,2021-07-14,19.6970157623291,19.6970157623291,19.621257720404174,19.64398556647099,1100
22,2021-07-15,19.734901428222656,19.734901428222656,19.575810781256767,19.62126504539488,2300
23,2021-07-16,19.674293518066406,19.680355145722146,19.674293518066406,19.680355145722146,1200
24,2021-07-19,19.58944320678711,19.6212613301556,19.5076249688446,19.6212613301556,4400
25,2021-07-20,19.35610580444336,19.54550019174697,19.35610580444336,19.447015746133474,77900
26,2021-07-21,19.34853172302246,19.401561921431142,19.28413687855154,19.295500079649248,77100
27,2021-07-22,19.18186378479004,19.318227978183305,19.15156143346072,19.30307608003638,120100
28,2021-07-23,19.17428207397461,19.197009914365438,19.151555678547886,19.189433967568494,66300
29,2021-07-26,19.128828048706055,19.143979942466714,19.098524261184732,19.143979942466714,134700
30,2021-07-27,19.227319717407227,19.242471616880536,19.053077208358157,19.14398716023335,235400
31,2021-07-28,19.37126350402832,19.378839455185247,19.25762712660428,19.280354980075064,64800
32,2021-07-29,19.382619857788086,19.41671090346283,19.371256657551314,19.41671090346283,4700
33,2021-07-30,19.27277183532715,19.371256273677872,19.257619938668764,19.3333779769963,30300
34,2021-08-02,19.27277183532715,19.3333779769963,19.204589745328807,19.27277183532715,13700
35,2021-08-03,19.25761604309082,19.3182221725001,19.227312255904128,19.272767936684165,20500
36,2021-08-04,19.310646057128906,19.356100292548042,19.250039928248693,19.257615874979233,14000
37,2021-08-05,19.34853172302246,19.34853172302246,19.27277367745383,19.299288776658173,7600
38,2021-08-06,19.3295955657959,19.35611067108785,19.25005024992004,19.348536165260036,9800
39,2021-08-09,19.38640594482422,19.424284237157455,19.325799810112503,19.356102154986246,18700
40,2021-08-10,19.36737632751465,19.41307165674827,19.291216477039736,19.41307165674827,27000
41,2021-08-11,19.390213012695312,19.429054820950768,19.374982212756706,19.428293644110724,9600
42,2021-08-12,19.390213012695312,19.4587566966155,19.344517707624377,19.42067751782764,13200
43,2021-08-13,19.42068862915039,19.43211209879704,19.352144906013706,19.405456367869263,9400
44,2021-08-16,19.451147079467773,19.451147079467773,19.392503037105726,19.392503037105726,6100
45,2021-08-17,19.41306495666504,19.46637639780946,19.39021657361979,19.451145595073786,5100
46,2021-08-18,19.451147079467773,19.46637788336577,19.41154408407711,19.43591482294184,6300
47,2021-08-19,19.40544891357422,19.47399261038093,19.40544891357422,19.420681169004116,6300
48,2021-08-20,19.451147079467773,19.458761755102802,19.42068256641591,19.42068256641591,3600
49,2021-08-23,19.512073516845703,19.573001086773967,19.474754054741727,19.48922513338716,10300
50,2021-08-24,19.519685745239258,19.565382506428243,19.512071071002097,19.512071071002097,3700
51,2021-08-25,19.564620971679688,19.565383601248215,19.492269941356753,19.496839908256906,7800
52,2021-08-26,19.534923553466797,19.57300419861868,19.496844360942994,19.57300419861868,2700
53,2021-08-27,19.5730037689209,19.5730037689209,19.519690866878673,19.52730699574185,3300
54,2021-08-30,19.541776657104492,19.565386219077222,19.509789789779106,19.509789789779106,2000
55,2021-08-31,19.569189071655273,19.603460914881353,19.542533354993616,19.542533354993616,6200
56,2021-09-01,19.64154624938965,19.64154624938965,19.53492190459225,19.573002546529874,15800
57,2021-09-02,19.694854736328125,19.710085538186796,19.62631104376702,19.62631104376702,9600
58,2021-09-03,19.687244415283203,19.69486054477257,19.630885347587515,19.6643960268151,11600
59,2021-09-07,19.763399124145508,19.83194281911791,19.687239301661975,19.687239301661975,54000
60,2021-09-08,19.786239624023438,20.32697288056687,19.71388861512162,19.763392701542504,43800
61,2021-09-09,19.734188079833984,19.858976639850134,19.72117317870685,19.858976639850134,3500
62,2021-09-10,19.659929275512695,19.759453195924497,19.638493309263517,19.728831012803823,1700
63,2021-09-13,19.659929275512695,19.675241097180876,19.659929275512695,19.675241097180876,1200
64,2021-09-14,19.690553665161133,19.751034345376944,19.62777752563198,19.751034345376944,11900
65,2021-09-15,19.659929275512695,19.736486923637912,19.61399527072384,19.636961543010425,8600
66,2021-09-16,19.71352195739746,19.75180005672353,19.71352195739746,19.75180005672353,1500
67,2021-09-17,19.710453033447266,19.736482832844825,19.635427167125798,19.736482832844825,7100
68,2021-09-20,19.629308700561523,19.667588260715704,19.567297711392442,19.65993234868487,8000
69,2021-09-21,19.529781341552734,19.6369611707669,19.49150178810792,19.6369611707669,13100
70,2021-09-22,19.560407638549805,19.636965301327386,19.49916180037093,19.5328475224449,17400
71,2021-09-23,19.560407638549805,19.65993303822545,19.506817712670287,19.52978544956835,11500
72,2021-09-24,19.50681495666504,19.56040487497315,19.468536860792323,19.468536860792323,4400
73,2021-09-27,19.453224182128906,19.460880093009628,19.361356171991623,19.453224182128906,12400
74,2021-09-28,19.33838653564453,19.445566356992288,19.33073062551747,19.422600086826655,7200
75,2021-09-29,19.48384666442871,19.506812935486412,19.346043197220084,19.35369910764452,13800
76,2021-09-30,19.46087646484375,19.46087646484375,19.40728655888536,19.43025282703014,1700
77,2021-10-01,19.468542098999023,19.543568004816848,19.468542098999023,19.483853925554214,2200
78,2021-10-04,19.391979217529297,19.49150314297246,19.315421565533764,19.391979217529297,21100
79,2021-10-05,19.33838653564453,19.414944176699592,19.277140714843593,19.39197644631841,16200
80,2021-10-06,19.50681495666504,19.50681495666504,19.307765645652243,19.338389290523022,19700
81,2021-10-07,19.575716018676758,19.59102784058125,19.459348508547713,19.514470191274476,14200
82,2021-10-08,19.648836135864258,19.648836135864258,19.49490812519637,19.60265685188411,8700
83,2021-10-11,19.9258975982666,19.956683776923423,19.61034660686314,19.656525874848374,15500
84,2021-10-12,19.771970748901367,19.94898686905787,19.722713157540415,19.94898686905787,12500
85,2021-10-13,19.60265350341797,19.656529325525238,19.57956533333805,19.656529325525238,26200
86,2021-10-14,19.56416893005371,19.579562019479063,19.54569751633645,19.571865474766387,45300
87,2021-10-15,19.56416893005371,19.59649353706747,19.54877584062836,19.591106102565178,7300
88,2021-10-18,19.517995834350586,19.59495836409675,19.51029928778274,19.57802684242718,27200
89,2021-10-19,19.541078567504883,19.641132177074287,19.517990402193288,19.517990402193288,10300
90,2021-10-20,19.517995834350586,19.566482756558486,19.517995834350586,19.566482756558486,12000
91,2021-10-21,19.517995834350586,19.54878055265582,19.517995834350586,19.541084006087974,25100
92,2021-10-22,19.487207412719727,19.54877831023361,19.487207412719727,19.54877831023361,19200
93,2021-10-25,19.517995834350586,19.55647709922367,19.494906194647044,19.494906194647044,5400
94,2021-10-26,19.53338623046875,19.594957131171302,19.50260151410051,19.548779322635905,12300
95,2021-10-27,19.479507446289062,19.571864510324303,19.464115825587967,19.51029362362272,31800
96,2021-10-28,19.47181510925293,19.479511655249347,19.441030393233316,19.47181510925293,27600
97,2021-10-29,19.456422805786133,19.471814429275422,19.44872626005849,19.456422805786133,11400
98,2021-11-01,19.47181510925293,19.48720820124576,19.45642348522615,19.45642348522615,12300
99,2021-11-02,19.541078567504883,19.556471656356443,19.441026425901224,19.4718111356386,11800
100,2021-11-03,19.556474685668945,19.57956432252289,19.521840964371016,19.521840964371016,8300
101,2021-11-04,19.58725929260254,19.618044004632264,19.53338347761027,19.55339478820057,12400
102,2021-11-05,19.610347747802734,19.641133928250714,19.551085965202844,19.61804429291473,16800
103,2021-11-08,19.57187271118164,19.61035398100711,19.51030179868108,19.61035398100711,10200
104,2021-11-09,19.591215133666992,19.595084683529734,19.521577994146305,19.57573988581776,5400
105,2021-11-10,19.52931022644043,19.601268780852347,19.513834982863585,19.58734165195337,12300
106,2021-11-11,19.482891082763672,19.583477240800605,19.482891082763672,19.52931534987296,15000
107,2021-11-12,19.509965896606445,19.596624894855356,19.48288495965366,19.59507825605827,11900
108,2021-11-15,19.49836540222168,19.629902049270505,19.490627778771657,19.629902049270505,12000
109,2021-11-16,19.482891082763672,19.614427736074024,19.459678211308606,19.614427736074024,9800
110,2021-11-17,19.528535842895508,19.544784405025677,19.479015361308058,19.498360152625246,10900
111,2021-11-18,19.521577835083008,19.550980215436635,19.4596783199913,19.536279763160245,24400
112,2021-11-19,19.506101608276367,19.537052102169127,19.498365460603953,19.537052102169127,1300
113,2021-11-22,19.474374771118164,19.50919333080247,19.42098621454886,19.506097101487942,17500
114,2021-11-23,19.459678649902344,19.490629145873346,19.359092489598343,19.490629145873346,11600
115,2021-11-24,19.47515296936035,19.509971537767225,19.451940098488834,19.459677722112673,3900
116,2021-11-26,19.420982360839844,19.436457601139992,19.36682049558948,19.436457601139992,3200
117,2021-11-29,19.459678649902344,19.490629145873346,19.420992005739468,19.43646725372497,2200
118,2021-11-30,19.34360694885254,19.567993497843272,19.273969845772665,19.567993497843272,27900
119,2021-12-01,19.34360694885254,19.498356394763398,19.33973887681481,19.366819808479196,21400
120,2021-12-02,19.413244247436523,19.420981867389997,19.30492051968809,19.343607143655355,18200
121,2021-12-03,19.366817474365234,19.42097933116635,19.266229903906094,19.38229123645133,16200
122,2021-12-06,19.428726196289062,19.544787584068207,19.343613823210738,19.413250951038346,10600
123,2021-12-07,19.482891082763672,19.560265845146382,19.417122018208076,19.451940587490252,21100
124,2021-12-08,19.413244247436523,19.57572983905918,19.40550662748305,19.544780835045383,23500
125,2021-12-09,19.428726196289062,19.52931233881749,19.359089068461454,19.52931233881749,15300
126,2021-12-10,19.56952476501465,19.68154551286608,19.417050308149328,19.479285870461478,49100
127,2021-12-13,19.658214569091797,19.68155142819532,19.572642128971097,19.572642128971097,12700
128,2021-12-14,19.657438278198242,19.659772261183868,19.603762604641336,19.650437813019487,7600
129,2021-12-15,19.61542320251465,19.64265052017705,19.60219829339612,19.64265052017705,4800
130,2021-12-16,19.730558395385742,19.837133691951664,19.64265198908939,19.64265198908939,18900
131,2021-12-17,19.720449447631836,19.728228895567195,19.681552207955036,19.728228895567195,2700
132,2021-12-20,19.759336471557617,19.7904542495476,19.6737655496398,19.720440732847457,10300
133,2021-12-21,19.79045867919922,19.798238125437972,19.665990506934506,19.798238125437972,2700
134,2021-12-22,19.704885482788086,19.74378122868119,19.658210290960838,19.689326590919805,3400
135,2021-12-23,19.658214569091797,19.751564973061726,19.65043512146465,19.691664858488405,7700
136,2021-12-27,19.751562118530273,19.75934156503312,19.650432281548664,19.74378267202743,13400
137,2021-12-28,19.66599464416504,19.767124498988675,19.66599464416504,19.69711095188848,900
138,2021-12-29,19.642658233642578,19.759346995700675,19.619319887719715,19.759346995700675,7200
139,2021-12-30,19.642658233642578,19.76712644434163,19.611540439078762,19.611540439078762,13600
140,2021-12-31,19.681547164916992,19.6854376297768,19.642651418984496,19.681547164916992,5100
141,2022-01-03,19.697111129760742,19.759345229547588,19.650435925865104,19.706447060806656,9800
142,2022-01-04,19.732112884521484,19.751560757549697,19.697106119559663,19.697106119559663,10100
143,2022-01-05,19.72822380065918,19.75934010058671,19.697106016954056,19.70877444395468,9900
144,2022-01-06,19.743005752563477,19.759342145566112,19.681549162029768,19.720446395686814,42400
145,2022-01-07,19.774898529052734,19.844912056971037,19.743780746076798,19.759339637564768,18400
146,2022-01-10,19.817913055419922,19.864837451325908,19.778809640781542,19.82573403668753,5900
147,2022-01-11,19.849197387695312,19.857018369711124,19.82573593334767,19.857018369711124,4600
148,2022-01-12,20.130746841430664,20.32626691738671,19.842159615061885,19.857018436752238,21400
149,2022-01-13,20.122926712036133,20.20895602644596,20.06036034474713,20.06036034474713,12600
150,2022-01-14,20.10728645324707,20.11510743628423,19.982153708052454,20.08382499583557,2300
151,2022-01-18,19.90394401550293,20.083822124541324,19.833556669931426,20.083822124541324,26700
152,2022-01-19,19.81009292602539,19.943046629892663,19.802271944421467,19.943046629892663,17500
153,2022-01-20,19.81009292602539,19.903943213572763,19.739705583289794,19.903943213572763,25900
154,2022-01-21,19.747533798217773,19.770996751623787,19.747533798217773,19.747533798217773,10800
155,2022-01-24,19.63021469116211,19.747526431026284,19.52854342270004,19.747526431026284,17600
156,2022-01-25,19.66932487487793,19.66932487487793,19.55201309465007,19.55201309465007,9200
157,2022-01-26,19.63021469116211,19.70842301497146,19.614572728060296,19.626303454536803,35600
158,2022-01-27,19.653676986694336,19.755348259515188,19.59111062330449,19.630215532735498,12700
159,2022-01-28,19.64585304260254,19.653672531016216,19.6145691221501,19.63803206248943,8400
160,2022-01-31,19.72015380859375,19.73970551668773,19.645856721156726,19.65367621103455,48900
161,2022-02-01,19.825740814208984,19.825740814208984,19.747532466496686,19.755353450437934,4800
162,2022-02-02,19.938356399536133,19.97824296352143,19.778813126994756,19.84919898741012,8700
163,2022-02-03,19.825740814208984,19.919589638103613,19.76317443437918,19.919589638103613,8800
164,2022-02-04,19.827302932739258,19.91176746588388,19.731889321070334,19.91176746588388,1500
165,2022-02-07,19.93816566467285,20.049815775152794,19.837523248197165,19.916150276664343,3400
166,2022-02-08,19.998708724975586,19.998708724975586,19.92401386998284,19.931876723090372,10200
167,2022-02-09,19.939733505249023,20.002634811272173,19.876832199225873,19.95545770699074,5000
168,2022-02-10,19.853246688842773,19.986912172081816,19.853246688842773,19.967255792129002,7000
169,2022-02-11,19.81393051147461,19.93187027053515,19.79034195978834,19.924007419973062,5700
170,2022-02-14,19.829652786254883,19.955455383654474,19.750239952884588,19.813928586343877,3800
171,2022-02-15,19.821802139282227,19.89256633134446,19.821802139282227,19.868979267114504,1900
172,2022-02-16,19.892559051513672,19.892559051513672,19.801352670517385,19.82572706107155,7800
173,2022-02-17,19.88233757019043,19.963322089351287,19.837519467653028,19.93973503508633,7200
174,2022-02-18,19.861114501953125,20.03016211120861,19.853251648070774,19.8925644177965,11300
175,2022-02-22,19.80292510986328,19.89649049290322,19.802137774936273,19.861108411126313,12700
176,2022-02-23,19.711721420288086,19.85324977746331,19.695995714005086,19.85324977746331,24000
177,2022-02-24,19.67476463317871,19.743169795331024,19.62522851603989,19.743169795331024,16200
178,2022-02-25,19.66061019897461,19.72351151346057,19.64016798411735,19.69599228210331,36500
179,2022-02-28,19.65668296813965,19.735309999949386,19.640957261840523,19.640957261840523,12200
180,2022-03-01,19.62444305419922,19.727444466874342,19.55131987955919,19.695993058548687,11700
181,2022-03-02,19.67633819580078,19.735308841116876,19.62523040317255,19.62523040317255,16100
182,2022-03-03,19.711721420288086,19.7824855988757,19.656682947983477,19.695995714005086,10500
183,2022-03-04,19.625228881835938,19.735307311247045,19.617367529443285,19.695993050855332,18500
184,2022-03-07,19.65668296813965,19.727447146799825,19.648820114990087,19.71958429365026,7300
185,2022-03-08,19.717220306396484,19.717220306396484,19.656678002094683,19.714075465868348,4200
186,2022-03-09,19.798206329345703,19.81393203167642,19.703853615046924,19.77461777584963,6100
187,2022-03-10,19.85749053955078,19.85749053955078,19.841680074281665,19.841680074281665,2300
188,2022-03-11,19.82587432861328,19.904925166008148,19.82587432861328,19.904925166008148,700
189,2022-03-14,19.723119735717773,19.873314747726333,19.723119735717773,19.770549660153627,8000
190,2022-03-15,19.762636184692383,19.84168703098505,19.762636184692383,19.84168703098505,700
191,2022-03-16,19.715211868286133,19.84169265509749,19.68359091769834,19.84169265509749,10900
192,2022-03-17,19.766586303710938,19.810064340722565,19.746823970824565,19.746823970824565,22500
193,2022-03-18,19.754724502563477,19.76262973538991,19.750772640034754,19.76262973538991,500
194,2022-03-21,19.707292556762695,19.77843813700702,19.52152337415043,19.762627673004094,13500
