,Date,Close,High,Low,Open,Volume
0,1980-09-18,0.2990161180496216,0.3304913418524945,0.2990161180496216,0.0,1640
1,1980-09-19,0.2990161180496216,0.2990161180496216,0.2990161180496216,0.2990161180496216,0
2,1980-09-22,0.2990161180496216,0.2990161180496216,0.2990161180496216,0.2990161180496216,0
3,1980-09-23,0.2990161180496216,0.2990161180496216,0.2990161180496216,0.2990161180496216,0
4,1980-09-24,0.2675406038761139,0.3147536932371599,0.2675406038761139,0.0,3279
5,1980-09-25,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
6,1980-09-26,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
7,1980-09-29,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
8,1980-09-30,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
9,1980-10-01,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
10,1980-10-02,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
11,1980-10-03,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
12,1980-10-06,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
13,1980-10-07,0.2675406038761139,0.3147536932371599,0.2675406038761139,0.0,8198
14,1980-10-08,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
15,1980-10-09,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
16,1980-10-10,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
17,1980-10-13,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
18,1980-10-14,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
19,1980-10-15,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
20,1980-10-16,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
21,1980-10-17,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
22,1980-10-20,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
23,1980-10-21,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
24,1980-10-22,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
25,1980-10-23,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
26,1980-10-24,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
27,1980-10-27,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
28,1980-10-28,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
29,1980-10-29,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
30,1980-10-30,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
31,1980-10-31,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
32,1980-11-03,0.2675406038761139,0.3147536932371599,0.2675406038761139,0.0,18036
33,1980-11-05,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
34,1980-11-06,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
35,1980-11-07,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
36,1980-11-10,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
37,1980-11-11,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
38,1980-11-12,0.2675406038761139,0.3147536932371599,0.2675406038761139,0.0,6559
39,1980-11-13,0.2675406038761139,0.3147536932371599,0.2675406038761139,0.0,8198
40,1980-11-14,0.2675406038761139,0.3147536932371599,0.2675406038761139,0.0,1640
41,1980-11-17,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
42,1980-11-18,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
43,1980-11-19,0.2675406038761139,0.2675406038761139,0.2675406038761139,0.2675406038761139,0
44,1980-11-20,0.2754095196723938,0.31475382905233,0.2754095196723938,0.0,1640
45,1980-11-21,0.2754095196723938,0.2754095196723938,0.2754095196723938,0.2754095196723938,0
46,1980-11-24,0.2754095196723938,0.31475382905233,0.2754095196723938,0.0,1640
47,1980-11-25,0.2754095196723938,0.2754095196723938,0.2754095196723938,0.2754095196723938,0
48,1980-11-26,0.2754095196723938,0.31475382905233,0.2754095196723938,0.0,1640
