,Date,Close,High,Low,Open,Volume
0,1995-08-03,2.780888557434082,2.780888557434082,2.6803745178091227,2.6803745178091227,6300
1,1995-08-04,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
2,1995-08-07,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
3,1995-08-08,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
4,1995-08-09,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
5,1995-08-10,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
6,1995-08-11,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
7,1995-08-14,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
8,1995-08-15,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
9,1995-08-16,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
10,1995-08-17,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
11,1995-08-18,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
12,1995-08-21,2.780888557434082,2.780888557434082,2.780888557434082,2.780888557434082,0
13,1995-08-22,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,3300
14,1995-08-23,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
15,1995-08-24,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
16,1995-08-25,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
17,1995-08-28,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
18,1995-08-29,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
19,1995-08-30,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
20,1995-08-31,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
21,1995-09-01,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
22,1995-09-05,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
23,1995-09-06,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
24,1995-09-07,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
25,1995-09-08,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
26,1995-09-11,2.546355724334717,2.546355724334717,2.546355724334717,2.546355724334717,300
27,1995-09-12,2.747382640838623,2.747382640838623,2.64686863710757,2.713878100738437,1500
28,1995-09-13,2.68037486076355,2.7473839734669285,2.6133653646294897,2.713879417115239,8100
29,1995-09-14,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
30,1995-09-15,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
31,1995-09-18,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
32,1995-09-19,2.68037486076355,2.68037486076355,2.68037486076355,2.68037486076355,0
33,1995-09-20,2.646868944168091,2.7138784155726574,2.646868944168091,2.7138784155726574,3000
34,1995-09-21,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
35,1995-09-22,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
36,1995-09-25,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
37,1995-09-26,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
38,1995-09-27,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
39,1995-09-28,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
40,1995-09-29,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
41,1995-10-02,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
42,1995-10-03,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
43,1995-10-04,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
44,1995-10-05,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
45,1995-10-06,2.646868944168091,2.646868944168091,2.646868944168091,2.646868944168091,0
46,1995-10-09,2.713880777359009,2.713880777359009,2.646871247638619,2.646871247638619,1200
47,1995-10-10,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
48,1995-10-11,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
49,1995-10-12,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
50,1995-10-13,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
51,1995-10-16,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
52,1995-10-17,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
53,1995-10-18,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
54,1995-10-19,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
55,1995-10-20,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
56,1995-10-23,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
57,1995-10-24,2.713880777359009,2.713880777359009,2.646871247638619,2.646871247638619,3000
58,1995-10-25,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
59,1995-10-26,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,600
60,1995-10-27,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
61,1995-10-30,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
62,1995-10-31,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
63,1995-11-01,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
64,1995-11-02,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
65,1995-11-03,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
66,1995-11-06,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
67,1995-11-07,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
68,1995-11-08,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
69,1995-11-09,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
70,1995-11-10,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
71,1995-11-13,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
72,1995-11-14,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
73,1995-11-15,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
74,1995-11-16,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
75,1995-11-17,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
76,1995-11-20,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
77,1995-11-21,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
78,1995-11-22,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
79,1995-11-24,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
80,1995-11-27,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
81,1995-11-28,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
82,1995-11-29,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
83,1995-11-30,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
84,1995-12-01,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
85,1995-12-04,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
86,1995-12-05,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
87,1995-12-06,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
88,1995-12-07,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
89,1995-12-08,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
90,1995-12-11,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
91,1995-12-12,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
92,1995-12-13,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
93,1995-12-14,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
94,1995-12-15,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
95,1995-12-18,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
96,1995-12-19,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
97,1995-12-20,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
98,1995-12-21,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
99,1995-12-22,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
100,1995-12-26,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
101,1995-12-27,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
102,1995-12-28,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
103,1995-12-29,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
104,1996-01-02,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
105,1996-01-03,2.713880777359009,2.713880777359009,2.713880777359009,2.713880777359009,0
