,Date,Close,High,Low,Open,Volume
0,2018-11-07,7.599999904632568,7.739999771118164,7.059999942779541,7.610000133514404,965700
1,2018-11-08,7.400000095367432,7.519999980926514,7.25,7.5,72300
2,2018-11-09,7.260000228881836,7.409999847412109,7.25,7.400000095367432,20100
3,2018-11-12,7.25,7.329999923706055,7.25,7.260000228881836,52800
4,2018-11-13,7.550000190734863,7.590000152587891,7.130000114440918,7.159999847412109,69100
5,2018-11-14,7.5,7.550000190734863,7.409999847412109,7.550000190734863,29000
6,2018-11-15,7.460000038146973,7.579999923706055,7.349999904632568,7.349999904632568,10400
7,2018-11-16,7.340000152587891,7.449999809265137,7.340000152587891,7.440000057220459,6700
8,2018-11-19,7.460000038146973,7.460000038146973,7.320000171661377,7.329999923706055,8700
9,2018-11-20,7.409999847412109,7.550000190734863,7.400000095367432,7.5,40400
10,2018-11-21,7.5,7.550000190734863,7.409999847412109,7.550000190734863,11500
11,2018-11-23,6.639999866485596,7.349999904632568,6.639999866485596,7.25,22100
12,2018-11-26,6.949999809265137,7.340000152587891,5.980000019073486,6.650000095367432,121800
13,2018-11-27,6.809999942779541,7.0,6.179999828338623,6.949999809265137,104000
14,2018-11-28,6.900000095367432,7.099999904632568,6.409999847412109,6.670000076293945,126300
15,2018-11-29,6.840000152587891,7.099999904632568,6.699999809265137,6.769999980926514,60800
16,2018-11-30,6.849999904632568,6.980000019073486,6.5,6.800000190734863,110500
17,2018-12-03,6.570000171661377,6.889999866485596,6.570000171661377,6.849999904632568,44300
18,2018-12-04,6.579999923706055,6.800000190734863,6.550000190734863,6.659999847412109,57100
19,2018-12-06,6.329999923706055,6.5,6.050000190734863,6.429999828338623,165600
20,2018-12-07,5.880000114440918,6.440000057220459,5.760000228881836,6.440000057220459,114700
21,2018-12-10,5.75,5.849999904632568,5.650000095367432,5.849999904632568,7000
22,2018-12-11,5.75,5.809999942779541,5.599999904632568,5.710000038146973,29900
23,2018-12-12,5.730000019073486,5.869999885559082,5.579999923706055,5.869999885559082,4100
24,2018-12-13,5.659999847412109,5.800000190734863,5.590000152587891,5.800000190734863,24400
25,2018-12-14,5.599999904632568,5.78000020980835,5.599999904632568,5.739999771118164,11400
26,2018-12-17,5.519999980926514,5.630000114440918,5.46999979019165,5.599999904632568,14700
27,2018-12-18,5.159999847412109,5.519999980926514,5.130000114440918,5.519999980926514,33300
28,2018-12-19,5.25,5.25,5.150000095367432,5.150000095367432,700
29,2018-12-20,5.119999885559082,5.269999980926514,5.119999885559082,5.21999979019165,7900
30,2018-12-21,5.170000076293945,5.25,5.03000020980835,5.059999942779541,2300
31,2018-12-24,5.050000190734863,5.090000152587891,5.0,5.0,3700
32,2018-12-26,5.099999904632568,5.110000133514404,5.099999904632568,5.110000133514404,2400
33,2018-12-27,5.349999904632568,5.349999904632568,5.090000152587891,5.090000152587891,6600
34,2018-12-28,5.75,5.760000228881836,5.300000190734863,5.409999847412109,7700
35,2018-12-31,5.510000228881836,5.900000095367432,5.340000152587891,5.820000171661377,13900
36,2019-01-02,5.300000190734863,5.5,5.300000190734863,5.389999866485596,8000
37,2019-01-03,5.5,5.909999847412109,5.5,5.590000152587891,9600
38,2019-01-04,5.800000190734863,5.800000190734863,5.559999942779541,5.559999942779541,5000
39,2019-01-07,5.659999847412109,5.860000133514404,5.53000020980835,5.849999904632568,5700
40,2019-01-08,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,200
41,2019-01-09,5.550000190734863,5.570000171661377,5.550000190734863,5.550000190734863,3200
42,2019-01-10,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,200
43,2019-01-11,5.550000190734863,5.71999979019165,5.510000228881836,5.519999980926514,2100
44,2019-01-14,5.5,5.539999961853027,5.5,5.539999961853027,800
45,2019-01-15,5.659999847412109,5.659999847412109,5.599999904632568,5.650000095367432,5500
46,2019-01-16,5.5,5.829999923706055,5.440000057220459,5.829999923706055,1300
47,2019-01-17,5.960000038146973,5.960000038146973,5.519999980926514,5.650000095367432,6700
48,2019-01-18,6.570000171661377,6.570000171661377,5.800000190734863,5.800000190734863,2200
49,2019-01-22,6.449999809265137,6.53000020980835,6.260000228881836,6.300000190734863,6300
50,2019-01-23,6.619999885559082,6.820000171661377,6.619999885559082,6.630000114440918,5200
51,2019-01-24,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,300
52,2019-01-25,6.539999961853027,6.800000190734863,6.539999961853027,6.800000190734863,9200
53,2019-01-28,6.289999961853027,6.570000171661377,6.239999771118164,6.570000171661377,3600
54,2019-01-29,6.050000190734863,6.28000020980835,6.039999961853027,6.28000020980835,1800
55,2019-01-30,5.900000095367432,6.150000095367432,5.860000133514404,5.860000133514404,900
56,2019-01-31,5.900000095367432,5.989999771118164,5.900000095367432,5.900000095367432,2000
