,Date,Close,High,Low,Open,Volume
0,2003-02-03,2.2514865398406982,2.392204448580742,2.2514865398406982,2.392204448580742,3200
1,2003-02-04,2.1248416900634766,2.251487826631866,2.1248416900634766,2.251487826631866,3200
2,2003-02-05,2.0122666358947754,2.0966973221888163,2.0052307118204995,2.0966973221888163,10600
3,2003-02-06,1.8293336629867554,2.0052311305816355,1.766010601492422,1.991159279494398,41200
4,2003-02-07,1.88984215259552,1.8996923663663008,1.8293333898342155,1.8293333898342155,9700
5,2003-02-10,1.9165778160095215,1.958793213600728,1.9123563165101156,1.9137635277429341,29300
6,2003-02-11,1.9306509494781494,1.9419083784617657,1.926429312959939,1.9278365251326757,24000
7,2003-02-12,1.9348719120025635,1.9362791237827133,1.88562057329013,1.9306504108612152,49300
8,2003-02-13,2.0164883136749268,2.0164883136749268,1.9151713470289888,1.9264287728564151,23100
9,2003-02-14,2.002415657043457,2.074181818411038,1.9362783405194954,2.002415657043457,23500
10,2003-02-18,1.9489431381225586,2.0010087495453055,1.9405000043409237,1.970050771278057,9000
11,2003-02-19,1.9236137866973877,1.9728651075011137,1.8743624658936617,1.9714578962326523,10900
12,2003-02-20,1.9841235876083374,2.0052312310981417,1.8996927452508712,1.8996927452508712,36800
13,2003-02-21,2.015080451965332,2.04181693033138,1.9770866856018143,2.012266163515729,29600
14,2003-02-24,2.0812180042266846,2.1037328496605237,2.0249308906420875,2.0390026019387046,24500
15,2003-02-25,2.055889844894409,2.1769074056728384,2.0544827669451604,2.0741832002260123,67200
16,2003-02-26,2.110769748687744,2.1248416006919797,1.98412361744613,2.068554326874164,31700
17,2003-02-27,2.105140447616577,2.1459486460087804,2.069960961616433,2.117805084048483,17600
18,2003-02-28,2.0685532093048096,2.0981039751891233,2.064331709663923,2.0981039751891233,26600
19,2003-03-03,2.043224573135376,2.1346911813474683,2.043224573135376,2.078404058478348,12700
20,2003-03-04,2.055889844894409,2.092476555557615,2.0418181260079633,2.092476555557615,14500
21,2003-03-05,2.105140447616577,2.1079547367130624,2.0404101880083485,2.054482036088042,36700
22,2003-03-06,2.0826258659362793,2.084033077765076,2.0755899409914025,2.084033077765076,5000
23,2003-03-07,2.0826258659362793,2.106547930229397,2.0404104504661245,2.0685540160465257,7000
24,2003-03-10,2.0966978073120117,2.1107696587164364,2.0544825214969795,2.0544825214969795,5200
25,2003-03-11,2.1093626022338867,2.11076981431789,2.0615184649708205,2.0966979618761186,7700
26,2003-03-12,2.0615172386169434,2.0755890826876664,2.0601101615691118,2.0615172386169434,3000
27,2003-03-13,2.040409564971924,2.10373259359676,2.040409564971924,2.10373259359676,1500
28,2003-03-14,2.029154062271118,2.04463299770899,2.012267914284574,2.040411494262148,3900
29,2003-03-17,2.027745008468628,2.04040964150846,1.9841225326637102,2.04040964150846,3600
30,2003-03-18,2.0319666862487793,2.0319666862487793,1.974272361074403,2.0263379748707684,16100
31,2003-03-19,2.040409564971924,2.040409564971924,1.9939726683671073,1.9939726683671073,5100
32,2003-03-20,2.00523042678833,2.040409907960055,2.00523042678833,2.040409907960055,1900
33,2003-03-21,2.002415657043457,2.0544813982545587,1.9855295251097402,1.9855295251097402,4600
34,2003-03-24,1.9897511005401611,1.9897511005401611,1.9855294670309338,1.9855294670309338,600
35,2003-03-25,2.019301652908325,2.019301652908325,2.019301652908325,2.019301652908325,2100
36,2003-03-26,1.9559791088104248,2.01930228258123,1.9559791088104246,2.010859148012099,11700
37,2003-03-27,1.9559791088104248,1.986937089965144,1.9278355505784397,1.9559791088104246,4000
38,2003-03-28,1.9700509309768677,1.9813083541322385,1.9559790849331193,1.9559790849331193,7000
39,2003-03-31,2.019301652908325,2.019301652908325,1.9419067912548753,1.9419067912548753,2600
40,2003-04-01,2.0122666358947754,2.0966973221888163,2.0052307118204995,2.024931272388654,4900
41,2003-04-02,2.0122666358947754,2.0122666358947754,2.0122666358947754,2.0122666358947754,100
42,2003-04-03,2.0122666358947754,2.0615178360165265,2.0122666358947754,2.0122666358947754,4200
43,2003-04-04,2.054480791091919,2.054480791091919,2.0122654066340564,2.0122654066340564,200
44,2003-04-07,2.0685532093048096,2.0755891315056565,2.012266100096142,2.012266100096142,2600
45,2003-04-08,2.0263378620147705,2.0305594959624553,2.0263378620147705,2.0263378620147705,700
46,2003-04-09,2.0699620246887207,2.0699620246887207,2.0263393805976215,2.0263393805976215,6400
47,2003-04-10,2.110769748687744,2.110769748687744,2.064332824952544,2.0755902528762817,22100
48,2003-04-11,2.1093626022338867,2.11076981431789,2.0713688153597127,2.11076981431789,14400
49,2003-04-14,2.1234335899353027,2.138912513958359,2.1037330313794413,2.11076895473504,14400
50,2003-04-15,2.1389129161834717,2.1389129161834717,2.137505704407909,2.1389129161834717,5700
