,Date,Close,High,Low,Open,Volume
0,2015-01-15,12.486655235290527,12.635305510314897,11.96142224733424,12.461879559389534,2556400
1,2015-01-16,12.645218849182129,14.567767346143878,12.44206298297288,12.44206298297288,1012000
2,2015-01-20,12.536210060119629,12.684861343835111,12.51143531871495,12.63531091592995,686600
3,2015-01-21,12.625397682189941,12.684858370758903,12.53620712188429,12.625397682189941,608600
4,2015-01-22,12.774048805236816,12.8285534120346,12.704677845073753,12.77900394132672,870800
5,2015-01-23,12.77900505065918,12.833509662188451,12.759184504578966,12.759184504578966,569700
6,2015-01-26,12.774048805236816,12.80377867668066,12.764138533057011,12.793868404500854,336200
7,2015-01-27,12.808735847473145,12.863240462929134,12.769095697552551,12.783960163087947,506000
8,2015-01-28,12.932611465454102,12.932611465454102,12.80378074162602,12.80378074162602,350300
9,2015-01-29,12.967297554016113,12.972252691316113,12.911801528409406,12.911801528409406,240100
10,2015-01-30,13.15063190460205,13.180361778899808,12.967295632058612,12.98216104175532,402500
11,2015-02-02,13.13081169128418,13.175406976409404,13.066396804489795,13.145677101357817,250700
12,2015-02-03,13.071351051330566,13.120901473356424,13.041621176153328,13.110991199932114,273400
13,2015-02-04,13.031713485717773,13.071353642176314,12.992073329259233,13.056489174189286,229900
14,2015-02-05,12.997024536132812,13.05648522538527,12.96729466405438,13.05648522538527,194200
15,2015-02-06,12.942521095275879,13.011891118079593,12.902880947231516,13.006935981437088,143800
16,2015-02-09,13.110989570617676,13.125854978906803,12.947473859819572,12.9623392681087,313300
17,2015-02-10,13.12090015411377,13.13081042654165,13.061440409737681,13.081260009497845,222700
18,2015-02-11,13.22990894317627,13.274504216194481,13.096123124121632,13.120897855756002,189600
19,2015-02-12,13.249733924865723,13.27450961166569,13.21009377108159,13.21009377108159,107200
20,2015-02-13,13.220003128051758,13.29928343011628,13.145677963003235,13.254688142068018,126400
21,2015-02-17,13.086213111877441,13.239818530254137,13.06143837975378,13.239818530254137,216600
22,2015-02-18,13.071351051330566,13.160541621957972,13.006936164263935,13.160541621957972,130200
23,2015-02-19,13.190268516540527,13.20017784191993,13.081257431508401,13.091167701983215,166700
24,2015-02-20,13.198695182800293,13.239821967073887,13.15063234121941,13.15063234121941,106700
25,2015-02-23,13.269547462463379,13.269547462463379,13.21504192540087,13.22495219488411,103900
26,2015-02-24,13.333965301513672,13.363695171507038,13.249729882286193,13.269550425678789,97600
27,2015-02-25,13.40333080291748,13.41324107127893,13.348826217119926,13.368645808747615,531100
28,2015-02-26,13.40333080291748,13.44297093126807,13.378556077109065,13.378556077109065,130500
29,2015-02-27,13.46279525756836,13.517300803803625,13.413244846908615,13.42811025363518,115500
30,2015-03-02,13.517301559448242,13.517301559448242,13.408290460883768,13.433066140146387,82400
31,2015-03-03,13.423157691955566,13.51730339575201,13.408292282378552,13.502437986174996,143500
32,2015-03-04,13.42811107635498,13.462796082413258,13.403335396959402,13.462796082413258,66200
33,2015-03-05,13.433069229125977,13.462799105982079,13.428114092134003,13.462799105982079,64100
34,2015-03-06,13.304237365722656,13.447932545827623,13.2844168194485,13.433068081217671,206300
35,2015-03-09,13.25468635559082,13.373606792659412,13.25468635559082,13.304236773976639,55200
36,2015-03-10,13.304237365722656,13.35378778631238,13.254686945132933,13.333967240038223,53500
37,2015-03-11,13.343875885009766,13.373605755697815,13.324055341154033,13.324055341154033,67600
38,2015-03-12,13.358742713928223,13.398383808660984,13.343878248499154,13.343878248499154,48500
39,2015-03-13,13.408984184265137,13.424055489963528,13.369294559982217,13.414008272246868,63400
40,2015-03-16,13.514483451843262,13.51950753844753,13.398932334684764,13.459220415689416,67200
41,2015-03-17,13.514483451843262,13.534579798260326,13.47931580385994,13.534579798260326,71600
42,2015-03-18,13.5747709274292,13.594866314703495,13.439123469903354,13.439123469903354,60600
43,2015-03-19,13.6049165725708,13.655156485826113,13.509460833210369,13.594868398270409,53000
44,2015-03-20,13.735541343688965,13.7506136066538,13.625014290020395,13.655157857703326,86700
45,2015-03-23,13.710419654846191,13.735539130827307,13.635059310409671,13.650131570946291,99100
46,2015-03-24,13.705395698547363,13.735539261661144,13.670227090293594,13.71041978544076,82700
47,2015-03-25,13.725488662719727,13.730512748725419,13.675248760909245,13.683789611294277,97000
48,2015-03-26,13.690321922302246,13.715441395741822,13.665202448862672,13.685297835965034,34100
49,2015-03-27,13.715442657470703,13.74809874254348,13.680275008121514,13.710419528917884,42800
50,2015-03-30,13.815919876098633,13.841039347120253,13.730512333080165,13.755631804101787,123000
51,2015-03-31,13.921430587768555,13.946551031081432,13.780759938204167,13.861143440311512,88900
52,2015-04-01,13.8963041305542,13.976687592331006,13.800848410351822,13.881231872128629,54300
53,2015-04-02,14.031954765319824,14.031954765319824,13.89128319617057,13.89128319617057,68300
54,2015-04-06,14.062100410461426,14.112340332462525,13.946549260631667,14.042005016609073,112700
55,2015-04-07,14.07717227935791,14.087220455125419,13.99176470182767,13.99176470182767,90100
56,2015-04-08,13.976689338684082,14.067120984043815,13.906354040402766,14.036977421672761,130400
57,2015-04-09,13.95659065246582,14.010346355882456,13.946542481300597,13.976686036549928,40900
58,2015-04-10,13.986738204956055,13.996786378992928,13.941522380036746,13.96664185688231,58800
59,2015-04-13,13.95659065246582,13.986734207715154,13.906852875970396,13.986734207715154,57600
60,2015-04-14,13.820944786071777,13.976687623834579,13.790801227399143,13.866160603203953,223200
61,2015-04-15,13.861139297485352,13.891282862204546,13.80085120980032,13.851091123163407,290800
62,2015-04-16,13.871186256408691,13.916402078648977,13.830994520889165,13.891281645045172,167900
63,2015-04-17,14.102288246154785,14.117360506049947,13.836520483588602,13.881233225591792,1697600
64,2015-04-20,14.07717227935791,14.117364024181155,14.021908270883406,14.042004622418421,92200
65,2015-04-21,14.102288246154785,14.137455894330285,14.016880689908621,14.092240072891343,73400
66,2015-04-22,14.094757080078125,14.117364997991107,14.057076897474202,14.067125073934827,178200
67,2015-04-23,14.062100410461426,14.117364420487315,14.057076322436636,14.077172674535799,33600
68,2015-04-24,14.12740421295166,14.137451424792141,14.06209206563419,14.112331957821572,33000
69,2015-04-27,14.162577629089355,14.162577629089355,14.092241368027612,14.14750536780899,29300
70,2015-04-28,14.137456893920898,14.167601415842594,14.006833507000048,14.167601415842594,71200
71,2015-04-29,14.087218284606934,14.127410023237548,13.991762546016732,13.991762546016732,42400
72,2015-04-30,14.001811027526855,14.112338071625071,13.966642416987433,14.06712224489247,21500
73,2015-05-01,13.976689338684082,14.061594776071221,13.941521689543423,13.971665251914477,101400
74,2015-05-04,13.966638565063477,14.066616244147212,13.871183808950923,13.916399623213245,108500
75,2015-05-05,13.790801048278809,13.956592056194616,13.720464801294282,13.941519797930837,118200
76,2015-05-06,13.544628143310547,13.775731355156049,13.464244667428622,13.765683181109154,118200
77,2015-05-07,13.619991302490234,13.645110784547192,13.469271535408048,13.539607810011796,95600
78,2015-05-08,13.780753135681152,13.810896694530062,13.685297414705401,13.690321500887963,38600
79,2015-05-11,13.705395698547363,13.77070691166832,13.589843616492448,13.755634650988133,85900
80,2015-05-12,13.800848007202148,13.800848007202148,13.601396680253696,13.650129260335037,63800
81,2015-05-13,13.90132999420166,13.936497643444948,13.720466702954377,13.805874261793752,35600
82,2015-05-14,14.016878128051758,14.05706985551316,13.886254774240607,13.906351117094491,49600
83,2015-05-15,13.946542739868164,14.067117921347291,13.931470482840888,13.966638124324838,43600
84,2015-05-18,13.8963041305542,13.931471775300746,13.780753024030846,13.931471775300746,45000
85,2015-05-19,13.79582405090332,13.851088039122468,13.720464676761301,13.851088039122468,70300
86,2015-05-20,13.770709037780762,13.856116611661704,13.720469119336666,13.775733125449847,52900
87,2015-05-21,13.770709037780762,13.871188874668956,13.770709037780762,13.81090078088669,52200
88,2015-05-22,13.790801048278809,13.810896434384073,13.750609317821839,13.805872348296148,23500
89,2015-05-26,13.790801048278809,13.876208595280676,13.745585231733912,13.861136337016896,28000
90,2015-05-27,13.825967788696289,13.878719251800927,13.765679717829292,13.765679717829292,13100
91,2015-05-28,13.710419654846191,13.8058744301717,13.680275133772948,13.8058744301717,73400
92,2015-05-29,13.700373649597168,13.770708960073964,13.700373649597168,13.770708960073964,84300
93,2015-06-01,13.780753135681152,13.822452188574598,13.720465059736872,13.740561404467119,48900
94,2015-06-02,13.815919876098633,13.815919876098631,13.695344690351337,13.755631804101787,45500
95,2015-06-03,13.810896873474121,13.836017304712406,13.745585668747518,13.790801486729961,51100
96,2015-06-04,13.871186256408691,13.886257558324411,13.810898174006123,13.824965233525628,33600
97,2015-06-05,13.84305191040039,13.866161942339732,13.795825687648868,13.815922034202414,33200
98,2015-06-08,13.836016654968262,13.851087954757007,13.80084805288619,13.815920310921364,21600
99,2015-06-09,13.8963041305542,13.916400475121627,13.79080119631456,13.856112399665795,134500
100,2015-06-10,13.92393684387207,13.941520667152904,13.876209460430736,13.896304847788903,30800
101,2015-06-11,13.881235122680664,13.936499124935743,13.866163818972316,13.866665940230147,60600
102,2015-06-12,13.911389350891113,13.916500191489298,13.87050360089881,13.875614441496992,26300
103,2015-06-15,13.890949249267578,13.931835005988281,13.8245092853506,13.921613323109773,36700
104,2015-06-16,13.89605712890625,13.901167969256182,13.855171380899918,13.901167969256182,22700
105,2015-06-17,13.78361988067627,13.901167253082535,13.747844974862957,13.855170667095969,47700
106,2015-06-18,13.793841361999512,13.875612852620586,13.763177296714874,13.850059627348898,31200
107,2015-06-19,13.850056648254395,13.916495604545853,13.817347474165748,13.850056648254395,36800
108,2015-06-22,13.860281944274902,13.896056851216398,13.75295624865731,13.875613490225199,49300
109,2015-06-23,13.83472728729248,13.860281487689676,13.77339915592536,13.844948967451359,28200
110,2015-06-24,13.890949249267578,13.896060090706833,13.783623528629896,13.829620126789855,48100
111,2015-06-25,13.901169776916504,13.901169776916504,13.839840659535419,13.88583725387292,26900
112,2015-06-26,13.839838981628418,13.8705030492047,13.819396594841939,13.865392208809798,50600
113,2015-06-29,13.83472728729248,13.87561303313492,13.727402570003482,13.824505607133604,69600
114,2015-06-30,13.819396018981934,13.870502471215067,13.778509297526478,13.870502471215067,44200
115,2015-07-01,13.901169776916504,13.901169776916504,13.804065747226973,13.824508136491835,59500
116,2015-07-02,13.921609878540039,13.921609878540039,13.834727545156333,13.834727545156333,17800
117,2015-07-06,13.870506286621094,13.910881252809265,13.834731370299936,13.896060494560032,51400
118,2015-07-07,13.913941383361816,13.913941383361816,13.870499737772933,13.870499737772933,11500
119,2015-07-08,13.880724906921387,13.921610655808616,13.83983915803416,13.900145710752307,22400
120,2015-07-09,13.829617500305176,13.916499838685372,13.824506659836558,13.916499838685372,26000
121,2015-07-10,13.829617500305176,13.850060862179642,13.804064272755236,13.829617500305174,39100
122,2015-07-13,13.850056648254395,13.850056648254395,13.824502453686257,13.83472413151351,47100
123,2015-07-14,13.901169776916504,13.90627964313778,13.829618977506362,13.850062341564476,79000
124,2015-07-15,13.942051887512207,13.947162727191394,13.870501106796585,13.901166144871707,46000
125,2015-07-16,14.013602256774902,14.013602256774904,13.91649824855281,13.952273152952257,93200
