,Date,Close,High,Low,Open,Volume
0,2019-03-14,14.452482223510742,14.452482223510742,14.452482223510742,14.452482223510742,369000
1,2019-03-15,14.552241325378418,14.581581194022451,14.522902575935936,14.569845246564839,2741900
2,2019-03-18,14.563972473144531,14.599179184713124,14.537567159667791,14.552236529554607,677700
3,2019-03-19,14.581578254699707,14.602115599009881,14.55223839196994,14.581578254699707,375900
4,2019-03-20,14.563972473144531,14.581576388529419,14.434880451258904,14.581576388529419,67800
5,2019-03-21,14.546371459960938,14.569842230816501,14.522899569904057,14.540503487446719,197000
6,2019-03-22,14.552241325378418,14.558109299107224,14.440753182135744,14.522902575935936,122700
7,2019-03-25,14.53463363647461,14.563972376052652,14.511161749451238,14.552236432540965,82400
8,2019-03-26,14.563972473144531,14.581576388529419,14.53991412454554,14.550477145297181,117500
9,2019-03-27,14.569843292236328,14.599182037743452,14.558107346352918,14.563975319294622,430000
10,2019-03-28,14.580992698669434,14.616785878460744,14.563975241469004,14.5991819597297,335400
11,2019-03-29,14.569843292236328,14.610917983626862,14.552239373411213,14.599182037743452,272800
12,2019-04-01,14.581578254699707,14.62852091586601,14.54637153862531,14.575710282153754,143000
13,2019-04-02,14.605050086975098,14.610918059947455,14.569843368342365,14.581579314287078,145400
14,2019-04-03,14.651987075805664,14.698929722198917,14.599176458713135,14.622648341510248,102900
15,2019-04-04,14.681330680847168,14.728273339235757,14.628520050259848,14.69306662524463,249200
16,2019-04-05,14.651987075805664,14.716533634296752,14.651987075805666,14.687194900001334,61700
17,2019-04-08,14.681330680847168,14.716537394838296,14.657858792052245,14.657858792052245,35400
18,2019-04-09,14.61678695678711,14.693069491047847,14.610918983443863,14.675465571018105,46000
19,2019-04-10,14.728273391723633,14.779909980374722,14.610916185733299,14.610916185733299,236900
20,2019-04-11,14.716537475585938,14.775216078693948,14.716537475585936,14.751744189770237,49300
21,2019-04-12,14.745875358581543,14.775215218027114,14.716536618337173,14.775215218027114,43800
22,2019-04-15,14.769347190856934,14.769347190856932,14.716536563253772,14.740008450722375,79500
23,2019-04-16,14.713602066040039,14.78695003023924,14.698931577839307,14.78695003023924,94400
24,2019-04-17,14.693066596984863,14.757612052644243,14.657858763860194,14.710669394345942,71400
25,2019-04-18,14.722405433654785,14.722405433654785,14.68719871950435,14.68719871950435,80200
26,2019-04-22,14.698933601379395,14.728273462618839,14.687198776084886,14.72240549037095,33400
27,2019-04-23,14.722405433654785,14.722405433654785,14.693653153191782,14.722405433654785,22400
28,2019-04-24,14.757613182067871,14.757613182067873,14.716538492813504,14.716538492813504,49000
29,2019-04-25,14.781084060668945,14.781084060668945,14.740009374226638,14.740009374226638,57100
30,2019-04-26,14.78695297241211,14.792819825818398,14.740010310752444,14.78695297241211,17300
31,2019-04-29,14.781084060668945,14.83976266381564,14.763480143964557,14.792818885937272,66700
32,2019-04-30,14.728273391723633,14.81629073661575,14.716537447284345,14.786951994718798,91700
33,2019-05-01,14.727685928344727,14.74587518602657,14.68132973440402,14.722404417945967,16100
34,2019-05-02,14.724751472473145,14.751743247650571,14.704800592002407,14.716536535714747,8400
35,2019-05-03,14.722405433654785,14.751157714117786,14.706562020566647,14.716537461429501,20400
36,2019-05-06,14.714190483093262,14.728273392580974,14.675462761802375,14.71066947592102,10800
37,2019-05-07,14.698933601379395,14.710669545875172,14.66372688709333,14.675462831589108,28100
38,2019-05-08,14.710668563842773,14.7224045075551,14.675461851906984,14.698932620130446,16100
39,2019-05-09,14.698933601379395,14.745876260161237,14.675462831589108,14.745876260161237,12400
40,2019-05-10,14.698933601379395,14.77521612140068,14.693066748332775,14.77521612140068,17400
41,2019-05-13,14.651987075805664,14.7136002085476,14.651987075805666,14.687194900001334,32100
42,2019-05-14,14.687198638916016,14.710669408487101,14.66959472233676,14.687198638916016,22600
43,2019-05-15,14.745875358581543,14.751743330470658,14.69893270266983,14.716536618337173,310400
44,2019-05-16,14.745875358581543,14.769347246138,14.716536618337173,14.716536618337173,67600
45,2019-05-17,14.745875358581543,14.775215218027114,14.716536618337173,14.775215218027114,15000
46,2019-05-20,14.728273391723633,14.754091126448545,14.698933530625418,14.734141363943275,14300
47,2019-05-21,14.769347190856934,14.775215162724082,14.72299099654728,14.775215162724082,15700
48,2019-05-22,14.781084060668945,14.781084060668945,14.728273429757047,14.769348116199353,10100
49,2019-05-23,14.798689842224121,14.810425789060183,14.740012346446786,14.781087041171517,52800
50,2019-05-24,14.798689842224121,14.804557815642152,14.710672479356628,14.804557815642152,23300
51,2019-05-28,14.845632553100586,14.85736849997043,14.797516961656608,14.80455785825762,28400
52,2019-05-29,14.845632553100586,14.869104446840277,14.810425831692543,14.845632553100586,37200
53,2019-05-30,14.921491622924805,14.933438647282058,14.885651689183993,14.903572225719874,55900
54,2019-05-31,14.909546852111816,14.933440904437855,14.796053521556496,14.915520365193325,119500
55,2019-06-03,14.909546852111816,14.921493878274836,14.87370691295388,14.909546852111816,46300
56,2019-06-04,14.963303565979004,15.005118147029673,14.87967668253934,14.87967668253934,33900
57,2019-06-05,14.97525405883789,15.023041023208423,14.939414120392767,14.993174597726004,45000
58,2019-06-06,14.981225967407227,14.987199479730206,14.972266268588248,14.975252455084249,55800
59,2019-06-07,14.987201690673828,14.987201690673828,14.939414724371339,14.980631167948546,21500
60,2019-06-10,14.939412117004395,15.01706549644396,14.939412117004395,15.01706549644396,13100
61,2019-06-11,15.005123138427734,15.046936594056655,14.951362655667344,15.029016053359452,12800
62,2019-06-12,14.957329750061035,15.017062581420666,14.957329750061037,15.017062581420666,24100
63,2019-06-13,14.957329750061035,15.017062581420666,14.957329750061037,15.017062581420666,8600
64,2019-06-14,15.017064094543457,15.03498462935546,14.933437210749132,15.03498462935546,20500
65,2019-06-17,15.046935081481934,15.046935081481935,14.987201091160497,15.029014542586173,18100
66,2019-06-18,15.023037910461426,15.094718911830597,14.969277444267263,15.046931957361437,39000
67,2019-06-19,15.052909851074219,15.064855738670875,15.017068770290656,15.023042283754583,12100
68,2019-06-20,15.124582290649414,15.14847633274604,15.058874814214336,15.112635269601103,26900
69,2019-06-21,15.052909851074219,15.142510274370727,14.999149369230073,15.124589733978945,30300
70,2019-06-24,14.999147415161133,15.082774314098915,14.987200389789722,15.082774314098915,37000
71,2019-06-25,15.018860816955566,15.049325393576172,14.951362280087652,15.005122761497574,26800
72,2019-06-26,14.981225967407227,15.035583448416066,14.95135954512331,14.999146504376165,23000
73,2019-06-27,14.993173599243164,15.017066510171713,14.939413125490152,14.987200086678271,22100
74,2019-06-28,15.058877944946289,15.058877944946289,14.959720839756377,15.011090990148798,80200
75,2019-07-01,14.97525405883789,15.058880961653546,14.953153314140096,15.052908588021943,20600
76,2019-07-02,15.023037910461426,15.052905469086442,14.975250955992266,15.052905469086442,9400
77,2019-07-03,14.993173599243164,15.040960560431285,14.975253061548486,15.040960560431285,17500
78,2019-07-05,15.029014587402344,15.034988100385409,14.999148161818114,15.029014587402342,5800
79,2019-07-08,15.017064094543457,15.076798071252622,14.999144699062297,15.029011117751459,26200
80,2019-07-09,14.981225967407227,15.023039414337104,14.981225967407228,15.011092389691145,22900
81,2019-07-10,15.040958404541016,15.040958404541014,14.99317145020242,15.040958404541014,6800
82,2019-07-11,15.023037910461426,15.052905469086442,15.023037910461426,15.052905469086442,13000
83,2019-07-12,15.076802253723145,15.076802253723146,15.023041773704234,15.04096231348759,10000
84,2019-07-15,15.07082748413086,15.076800996894017,15.058880458604548,15.076800996894017,11300
85,2019-07-16,15.136533737182617,15.136533737182617,15.106667315160395,15.106667315160395,17300
86,2019-07-17,15.160429000854492,15.166402514052622,15.094722634337353,15.148483113789379,59000
87,2019-07-18,15.166402816772461,15.214189783980178,15.123992353349719,15.1604293034551,20200
88,2019-07-19,15.18432331085205,15.202840860280576,15.148483370387329,15.172376284253422,27900
89,2019-07-22,15.220162391662598,15.220162391662598,15.157442214559058,15.184322453222162,11900
