,Date,Close,High,Low,Open,Volume
0,2011-08-01,5.803680419921875,5.803680419921875,5.786321609604518,5.789214836628516,25000
1,2011-08-02,5.80078649520874,5.800786495208739,5.789214140331243,5.800786495208739,59700
2,2011-08-03,5.78632116317749,5.795000843579828,5.78632116317749,5.7892143899782695,71500
3,2011-08-04,5.78632116317749,5.800786745354799,5.78632116317749,5.7892143899782695,188200
4,2011-08-05,5.78632116317749,5.7892143899782695,5.78632116317749,5.7892143899782695,223300
5,2011-08-08,5.78632116317749,5.795000843579828,5.78632116317749,5.78632116317749,297600
6,2011-08-09,5.789215087890625,5.789215087890625,5.786321860741056,5.786321860741056,83400
7,2011-08-10,5.789215087890625,5.792108315040194,5.786321860741056,5.792108315040194,138100
8,2011-08-11,5.792109489440918,5.797895944913311,5.786323033968525,5.786323033968525,169200
9,2011-08-12,5.789215087890625,5.800787444662247,5.786321860741056,5.797894769339332,75300
10,2011-08-15,5.78632116317749,5.795000843579828,5.78632116317749,5.795000843579828,56500
11,2011-08-16,5.835506916046143,5.8384001438389665,5.786323147221687,5.7921096028073356,177400
12,2011-08-17,5.789215087890625,5.829719164331283,5.789215087890625,5.815253580410092,66700
13,2011-08-18,5.78632116317749,5.795000843579828,5.78632116317749,5.792107616779049,61100
14,2011-08-19,5.78632116317749,5.7892143899782695,5.78632116317749,5.7892143899782695,48600
15,2011-08-22,5.78632116317749,5.7892143899782695,5.78632116317749,5.7892143899782695,73800
16,2011-08-23,5.78632116317749,5.803679972155578,5.78632116317749,5.78632116317749,121400
17,2011-08-24,5.78632116317749,5.792107616779049,5.78632116317749,5.792107616779049,42800
18,2011-08-25,5.78632116317749,5.800786745354799,5.78632116317749,5.792107616779049,85200
19,2011-08-26,5.78632116317749,5.795000843579828,5.783427936376711,5.78632116317749,956300
20,2011-08-29,5.78632116317749,5.792107616779049,5.78632116317749,5.78632116317749,180900
21,2011-08-30,5.78632116317749,5.7892143899782695,5.78632116317749,5.78632116317749,136600
22,2011-08-31,5.78632116317749,5.7892143899782695,5.78632116317749,5.78632116317749,80300
23,2011-09-01,5.78632116317749,5.792107616779049,5.78632116317749,5.7892143899782695,44500
24,2011-09-02,5.789215087890625,5.789215087890625,5.786321860741056,5.786321860741056,269500
25,2011-09-06,5.78632116317749,5.7978940703806074,5.78632116317749,5.78632116317749,347600
26,2011-09-07,5.78632116317749,5.795000843579828,5.777641482775152,5.78632116317749,119200
27,2011-09-08,5.78632116317749,5.806573198956357,5.78632116317749,5.806573198956357,304800
28,2011-09-09,5.78632116317749,5.7892143899782695,5.78632116317749,5.78632116317749,223700
29,2011-09-12,5.4564995765686035,5.786319618222845,5.424674642083917,5.786319618222845,576900
30,2011-09-13,5.465180397033691,5.508578249084856,5.430462777584695,5.494112114458931,131200
31,2011-09-14,5.488327503204346,5.531725369825472,5.465182231858917,5.473861915548502,124000
32,2011-09-15,5.5413818359375,5.550224669277373,5.485378911382974,5.491273571410222,88800
33,2011-09-16,5.665178298950195,5.679916353494908,5.567909387752275,5.600332545551347,82000
34,2011-09-19,5.612122535705566,5.644545128685469,5.57085654851412,5.615069584177079,81000
35,2011-09-20,5.653389930725098,5.656337542423011,5.54433054670009,5.5472781583980035,135200
36,2011-09-21,5.615072250366211,5.65339064508151,5.57380680578006,5.65339064508151,72900
37,2011-09-22,5.600332260131836,5.600332260131836,5.5266436777616805,5.591489427855682,139100
38,2011-09-23,5.361582279205322,5.582648062126824,5.3497918342604835,5.573805228418196,120100
39,2011-09-26,5.214205741882324,5.473589378874695,5.199467683860387,5.473589378874695,207800
40,2011-09-27,5.169992446899414,5.408743353531779,5.0756705666328745,5.408743353531779,368400
41,2011-09-28,4.978401184082031,5.190624692620806,4.326994289082262,5.164096754053459,526400
42,2011-09-29,5.172938346862793,5.205361503569506,5.010823687727782,5.052089114664124,244100
43,2011-09-30,5.214205741882324,5.364530560509507,5.175887353224717,5.364530560509507,196900
44,2011-10-03,5.137568950653076,5.320316352036849,5.087460683396357,5.258418201884097,125700
45,2011-10-04,5.013772487640381,5.343897105824445,4.97840171173524,5.343897105824445,164500
46,2011-10-05,5.279052734375,5.3645318041197765,5.016721424964378,5.022616649539788,118800
47,2011-10-06,5.223048210144043,5.3497927028832235,5.2142059371990905,5.287894543470759,78000
48,2011-10-07,5.2407331466674805,5.299683686111364,5.211257595845853,5.223047478854881,53300
49,2011-10-10,5.290841102600098,5.444112945880946,5.22894239330261,5.237785226687777,61700
50,2011-10-11,5.3055806159973145,5.39105968466639,5.261367556637247,5.32031811505082,65300
51,2011-10-12,5.2554707527160645,5.391058064498546,5.2554707527160645,5.3144218556126885,91000
52,2011-10-13,5.385162830352783,5.391058053069824,5.237785635623037,5.26136596429182,69200
53,2011-10-14,5.591490268707275,5.612123547121148,5.329159055923764,5.388110155564696,84900
54,2011-10-17,5.600332260131836,5.626860194761034,5.473587808503286,5.585594768537512,209700
55,2011-10-18,5.618019104003906,5.638651823511565,5.532540614300831,5.594438772823805,211800
56,2011-10-19,5.603281497955322,5.641599324546746,5.559068448134624,5.618018993829079,144400
57,2011-10-20,5.641600608825684,5.668128557196929,5.550226876768929,5.603282773511419,80600
58,2011-10-21,5.656336307525635,5.671073800598249,5.600332821890914,5.662230967435086,60800
59,2011-10-24,5.597385883331299,5.674022093354822,5.582648388488055,5.600333494739825,159400
60,2011-10-25,5.435271739959717,5.585596563773834,5.4116914085104115,5.5679108935372685,192400
61,2011-10-26,5.494220733642578,5.541381383203514,5.423479759301175,5.494220733642578,112300
62,2011-10-27,5.629807949066162,5.632755559900038,5.464745677764122,5.464745677764122,180000
63,2011-10-28,5.668127536773682,5.674022760283664,5.597386541252262,5.6239144848477265,111500
64,2011-10-31,5.700551509857178,5.735921731519013,5.6032825569878275,5.656338451680116,211700
65,2011-11-01,5.55906867980957,5.688760223061941,5.556121068072091,5.688760223061941,69100
66,2011-11-02,5.632758140563965,5.718236645111436,5.488328516728933,5.564964184723407,67900
67,2011-11-03,5.635702610015869,5.674020422645295,5.567908691980384,5.63570261001587,53800
68,2011-11-04,5.620966911315918,5.6563376904168825,5.603281802865167,5.629809746641024,59200
69,2011-11-07,5.688757419586182,5.718232960235685,5.632754510771221,5.632754510771221,127300
70,2011-11-08,5.71823263168335,5.71823263168335,5.6474916755086095,5.685810044811059,104000
71,2011-11-09,5.579700469970703,5.6858122260396735,5.544329697214593,5.629808736758899,90700
72,2011-11-10,5.5413818359375,5.591490100464778,5.511906849203259,5.579700218210949,71800
73,2011-11-11,5.517802715301514,5.6298097132915155,5.506012830470674,5.547278270677801,91600
74,2011-11-14,5.523695945739746,5.556119101174586,5.506010843774949,5.532538777821772,57500
75,2011-11-15,5.535488128662109,5.564963120469499,5.467694185786592,5.529592905420859,106300
76,2011-11-16,5.556122779846191,5.612126295713397,5.511909714561399,5.535490053526597,77900
77,2011-11-17,5.506009101867676,5.606225584961984,5.497166272583209,5.511904321390653,73900
78,2011-11-18,5.511907577514648,5.5413825681435425,5.497169520000791,5.511907577514648,62500
79,2011-11-21,5.491273880004883,5.6062284710860295,5.491273880004883,5.500116713841699,254000
80,2011-11-22,5.264311790466309,5.485377507595196,5.231888638716997,5.485377507595196,234800
81,2011-11-23,5.196519374847412,5.276103190886889,5.164096775949345,5.252522863415861,122600
82,2011-11-25,5.066829204559326,5.284947432318548,5.046196482800948,5.199468371091547,121800
83,2011-11-28,5.18767786026001,5.293789068260715,5.113989255887565,5.158202306071145,202000
84,2011-11-29,5.4205322265625,5.4205322265625,5.158201039323536,5.187676586273815,150800
85,2011-11-30,5.556122779846191,5.629811409387389,5.45295858604859,5.45295858604859,233200
86,2011-12-01,5.54727840423584,5.573806348493249,5.4912749038924815,5.556121239721467,76900
87,2011-12-02,5.573805332183838,5.597385660313144,5.544329781472363,5.562015449218869,50900
88,2011-12-05,5.606228351593018,5.641598561787657,5.562015307750039,5.562015307750039,122500
89,2011-12-06,5.588542461395264,5.629808454575573,5.532539537120888,5.597385294690901,119900
90,2011-12-07,5.594438076019287,5.635704072094238,5.559067864754326,5.579700581692115,87700
91,2011-12-08,5.432323455810547,5.600333366864584,5.429375844469325,5.597385755523362,165500
92,2011-12-09,5.482432842254639,5.491275115882148,5.37632106112858,5.402849006410095,164000
93,2011-12-12,5.567910671234131,5.570858282822539,5.444113795518099,5.488327407144802,81800
94,2011-12-13,5.661012172698975,5.661012172698975,5.543887395776468,5.561906944726346,135800
95,2011-12-14,5.585930824279785,5.645994251664359,5.471809338467407,5.645994251664359,130500
96,2011-12-15,5.3997321128845215,5.603948997095424,5.3997321128845215,5.57091374441052,155300
97,2011-12-16,5.351681709289551,5.585930613859761,5.261586285200174,5.435771191835642,265200
98,2011-12-19,5.3997321128845215,5.444779820210415,5.321649152873726,5.321649152873726,127600
99,2011-12-20,5.360689163208008,5.435768841760465,5.345672883810022,5.39973034401779,236800
100,2011-12-21,5.285612106323242,5.396729764920331,5.270595819477167,5.363695079484512,205900
