,Date,Close,High,Low,Open,Volume
0,2005-09-30,15.25,15.710000038146973,12.010000228881836,12.270000457763672,5356800
1,2005-10-03,14.75,15.470000267028809,14.399999618530273,15.25,730600
2,2005-10-04,14.0,15.0,14.0,15.0,536400
3,2005-10-05,14.210000038146973,14.600000381469727,14.0,14.5,134000
4,2005-10-06,14.300000190734863,14.5,14.0,14.140000343322754,114600
5,2005-10-07,14.109999656677246,14.229999542236328,14.0,14.199999809265137,274200
6,2005-10-10,14.100000381469727,14.279999732971191,14.0,14.0,241100
7,2005-10-11,14.149999618530273,14.279999732971191,14.0,14.0600004196167,155400
8,2005-10-12,14.109999656677246,14.130000114440918,14.0,14.0,322400
9,2005-10-13,14.789999961853027,14.949999809265137,14.069999694824219,14.069999694824219,75000
10,2005-10-14,14.59000015258789,15.100000381469727,14.59000015258789,14.949999809265137,135100
11,2005-10-17,14.75,14.989999771118164,14.5,14.869999885559082,17700
12,2005-10-18,14.899999618530273,15.0,14.550000190734863,14.680000305175781,51500
13,2005-10-19,15.5,15.739999771118164,14.75,14.949999809265137,33900
14,2005-10-20,15.449999809265137,16.219999313354492,15.300000190734863,15.319999694824219,196000
15,2005-10-21,15.3100004196167,15.789999961853027,15.3100004196167,15.40999984741211,186700
16,2005-10-24,15.4399995803833,15.619999885559082,15.260000228881836,15.3100004196167,4900
17,2005-10-25,15.600000381469727,15.829999923706055,14.899999618530273,15.449999809265137,280500
18,2005-10-26,16.799999237060547,17.290000915527344,15.449999809265137,15.449999809265137,579200
19,2005-10-27,17.450000762939453,17.639999389648438,16.799999237060547,17.389999389648438,85000
20,2005-10-28,17.450000762939453,17.5,16.84000015258789,17.309999465942383,156700
21,2005-10-31,16.93000030517578,17.280000686645508,16.469999313354492,16.979999542236328,382400
22,2005-11-01,17.290000915527344,17.450000762939453,16.540000915527344,16.850000381469727,155100
23,2005-11-02,18.0,18.8700008392334,17.149999618530273,17.149999618530273,213000
24,2005-11-03,17.709999084472656,18.219999313354492,17.170000076293945,18.139999389648438,83100
25,2005-11-04,17.829999923706055,18.25,17.829999923706055,18.0,30100
26,2005-11-07,18.15999984741211,18.549999237060547,17.690000534057617,17.790000915527344,46100
27,2005-11-08,18.200000762939453,18.440000534057617,18.15999984741211,18.200000762939453,29400
28,2005-11-09,18.399999618530273,19.5,18.299999237060547,18.93000030517578,86100
29,2005-11-10,18.399999618530273,18.5,17.6200008392334,18.5,83300
30,2005-11-11,18.399999618530273,18.5,18.010000228881836,18.399999618530273,72400
31,2005-11-14,18.829999923706055,19.139999389648438,18.700000762939453,19.139999389648438,46000
32,2005-11-15,19.09000015258789,19.360000610351562,18.950000762939453,19.360000610351562,73700
33,2005-11-16,19.25,19.739999771118164,19.020000457763672,19.31999969482422,30300
34,2005-11-17,18.959999084472656,19.700000762939453,18.75,19.450000762939453,37600
35,2005-11-18,18.729999542236328,19.260000228881836,18.469999313354492,18.8799991607666,41300
36,2005-11-21,18.700000762939453,19.489999771118164,18.649999618530273,18.950000762939453,61500
37,2005-11-22,18.40999984741211,18.729999542236328,17.219999313354492,18.729999542236328,91400
38,2005-11-23,18.510000228881836,18.6299991607666,18.200000762939453,18.229999542236328,23000
39,2005-11-25,18.229999542236328,18.399999618530273,18.020000457763672,18.229999542236328,40700
40,2005-11-28,18.020000457763672,18.190000534057617,17.489999771118164,18.0,105800
41,2005-11-29,18.420000076293945,19.0,17.790000915527344,17.790000915527344,124800
42,2005-11-30,18.15999984741211,18.350000381469727,17.549999237060547,18.350000381469727,80500
43,2005-12-01,17.940000534057617,18.459999084472656,17.850000381469727,18.229999542236328,54300
44,2005-12-02,19.0,19.100000381469727,18.09000015258789,18.100000381469727,65200
45,2005-12-05,19.0,19.139999389648438,18.850000381469727,19.139999389648438,12800
46,2005-12-06,19.799999237060547,20.889999389648438,18.459999084472656,18.790000915527344,225400
47,2005-12-07,20.0,20.520000457763672,19.6299991607666,20.25,190900
48,2005-12-08,20.299999237060547,20.450000762939453,20.010000228881836,20.450000762939453,192400
49,2005-12-09,20.479999542236328,20.479999542236328,20.229999542236328,20.229999542236328,77000
50,2005-12-12,20.950000762939453,21.25,20.40999984741211,20.6299991607666,246600
51,2005-12-13,20.940000534057617,20.940000534057617,20.790000915527344,20.799999237060547,67200
52,2005-12-14,21.170000076293945,21.399999618530273,20.950000762939453,21.170000076293945,105700
53,2005-12-15,21.950000762939453,22.0,21.329999923706055,21.43000030517578,22700
54,2005-12-16,22.260000228881836,22.260000228881836,21.469999313354492,21.469999313354492,33700
55,2005-12-19,22.350000381469727,22.450000762939453,21.809999465942383,22.260000228881836,125800
56,2005-12-20,22.299999237060547,22.420000076293945,22.170000076293945,22.350000381469727,118800
57,2005-12-21,22.3700008392334,22.829999923706055,22.299999237060547,22.299999237060547,111200
58,2005-12-22,22.329999923706055,22.610000610351562,22.209999084472656,22.540000915527344,97700
59,2005-12-23,22.350000381469727,22.459999084472656,22.170000076293945,22.329999923706055,109000
60,2005-12-27,21.90999984741211,22.469999313354492,21.579999923706055,22.469999313354492,109700
61,2005-12-28,21.860000610351562,22.049999237060547,21.079999923706055,21.899999618530273,52200
62,2005-12-29,22.219999313354492,22.420000076293945,21.309999465942383,21.59000015258789,91000
63,2005-12-30,22.75,22.770000457763672,22.229999542236328,22.440000534057617,55800
64,2006-01-03,23.09000015258789,23.520000457763672,22.360000610351562,22.75,360600
65,2006-01-04,23.170000076293945,23.290000915527344,22.81999969482422,23.149999618530273,101500
66,2006-01-05,23.110000610351562,23.43000030517578,22.780000686645508,23.200000762939453,158300
67,2006-01-06,23.780000686645508,24.110000610351562,23.479999542236328,23.479999542236328,161700
68,2006-01-09,23.360000610351562,23.84000015258789,23.110000610351562,23.84000015258789,182700
69,2006-01-10,23.84000015258789,23.940000534057617,23.139999389648438,23.450000762939453,129400
70,2006-01-11,25.6200008392334,26.0,23.90999984741211,24.049999237060547,352600
