,Date,Close,High,Low,Open,Volume
0,2021-07-01,34.94944763183594,35.34867939485212,32.10491695772912,32.149831284611295,23044100
1,2021-07-02,36.3717155456543,39.06653422048226,34.64171104123146,34.683297093070074,5233000
2,2021-07-06,36.66282272338867,36.94560913320918,35.207288760122616,35.515029338254294,2288500
3,2021-07-07,33.069732666015625,35.95584980795858,32.87011834181242,35.21560727448113,9872600
4,2021-07-08,33.019832611083984,33.50223656692373,31.988481299406953,32.43761831446692,4706800
5,2021-07-09,33.41905975341797,34.00127396811269,32.54574001778199,33.086365009931775,4892000
6,2021-07-12,34.10939025878906,34.3505937410612,32.986551275926004,33.18616871676091,1293400
7,2021-07-13,33.959686279296875,34.91617806823268,33.76006880827736,33.8515600169608,861200
8,2021-07-14,34.57516860961914,34.8330071910345,33.635308668653146,34.50031245197031,1560200
9,2021-07-15,34.90786361694336,35.0742078149416,34.10108093084064,34.325649405512905,765800
10,2021-07-16,34.167625427246094,35.34868587956626,33.83493064396043,34.91618393041994,977000
11,2021-07-19,33.785011291503906,34.017898811161544,33.310923486674504,33.47727080848388,793600
12,2021-07-20,34.23415756225586,34.89122791980567,33.47728005318333,33.68521346966273,1295900
13,2021-07-21,34.824684143066406,35.706322881011666,34.30901021130799,34.43377151756475,1225100
14,2021-07-22,34.24247360229492,34.98271923227296,33.95136808750345,34.80805275058592,984000
15,2021-07-23,33.976314544677734,34.10939178692581,33.31092833343734,33.89314245807708,1033200
16,2021-07-26,34.20088577270508,34.633387638456334,33.760067966740834,33.884829279619616,643800
17,2021-07-27,34.891231536865234,35.115800030680724,33.685216961698714,33.968006564339056,566700
18,2021-07-28,35.198974609375,35.96417136495934,34.61676030741549,35.49839928882919,931600
19,2021-07-29,36.03902816772461,36.097249281661746,35.29878239815735,35.60652619789678,493900
20,2021-07-30,35.26551055908203,36.163781315661936,35.15738428843764,35.6231563080646,1050900
21,2021-08-02,35.94752883911133,36.596280061261105,35.03261993389258,35.03261993389258,551500
22,2021-08-03,36.388343811035156,36.637863248319896,34.932810058593745,35.49838914193878,858500
23,2021-08-04,36.563011169433594,37.103639321067334,35.98079696909237,35.98911608252115,819300
24,2021-08-05,37.128597259521484,37.3448498297434,36.38003872435486,36.69609529189038,659400
25,2021-08-06,36.81253433227539,37.586046972619386,36.50063417642095,37.11195898954564,514800
26,2021-08-09,36.57133102416992,36.89986620939917,35.92257659449664,36.74599433596911,267200
27,2021-08-10,35.68137741088867,36.8458027006388,35.631472246100344,36.654504328168684,685400
28,2021-08-11,35.51503372192383,35.83940939469701,35.19897399107265,35.58157077573781,401300
29,2021-08-12,35.67306137084961,36.180419485071894,35.323734705667924,35.78950359257684,514400
30,2021-08-13,35.223915100097656,36.01822217517498,35.198964108524294,35.57324484618346,247700
31,2021-08-16,34.99934768676758,35.1948023968078,34.52525666622733,34.93280748289823,499900
32,2021-08-17,34.96609115600586,35.290466843737995,34.516954124001614,34.80805969688615,268300
