,Date,Close,High,Low,Open,Volume
0,2021-01-08,15464.400390625,15743.7001953125,15258.599609375,15479.099609375,0
1,2021-01-11,15464.400390625,15464.400390625,15464.400390625,15464.400390625,0
2,2021-01-12,15332.099609375,15479.099609375,15317.400390625,15317.400390625,0
3,2021-01-13,18228.0,18228.0,17169.599609375,18228.0,0
4,2021-01-14,19845.0,20433.0,19551.0,19551.0,2
5,2021-01-15,19551.0,19551.0,19536.30078125,19536.30078125,0
6,2021-01-19,19698.0,20477.099609375,19639.19921875,20080.19921875,1
7,2021-01-20,19698.0,19859.69921875,19698.0,19859.69921875,0
8,2021-01-21,19698.0,19698.0,19698.0,19698.0,0
9,2021-01-22,19257.0,19257.0,19257.0,19257.0,2
10,2021-01-25,20712.30078125,20874.0,19315.80078125,19404.0,1
11,2021-01-26,19698.0,20580.0,19698.0,20580.0,1
12,2021-01-27,16464.0,19404.0,16170.0,19404.0,4
13,2021-01-28,16919.69921875,16919.69921875,16464.0,16464.0,0
14,2021-01-29,16875.599609375,16875.599609375,16875.599609375,16875.599609375,0
15,2021-02-01,18228.0,18228.0,16287.599609375,16287.599609375,0
16,2021-02-02,22050.0,22726.19921875,18081.0,18081.0,2
17,2021-02-03,25328.099609375,25328.099609375,23020.19921875,23226.0,1
18,2021-02-04,24990.0,28665.0,24681.30078125,27106.80078125,2
19,2021-02-05,23520.0,25284.0,23520.0,25284.0,0
20,2021-02-08,23961.0,25137.0,23520.0,23520.0,1
21,2021-02-09,24210.900390625,24916.5,24049.19921875,24255.0,7
22,2021-02-10,22344.0,24255.0,21564.900390625,24255.0,3
23,2021-02-11,24696.0,24990.0,24019.80078125,24019.80078125,1
24,2021-02-12,24696.0,24696.0,24622.5,24622.5,0
25,2021-02-16,24108.0,25137.0,24108.0,25137.0,0
26,2021-02-17,23520.0,23961.0,22785.0,23549.400390625,0
27,2021-02-18,22050.0,23049.599609375,21609.0,22932.0,0
28,2021-02-19,21756.0,22858.5,20815.19921875,22858.5,1
29,2021-02-22,21903.0,22785.0,20286.0,21447.30078125,0
30,2021-02-23,20918.099609375,22638.0,20433.0,22638.0,1
31,2021-02-24,21756.0,21947.099609375,20727.0,20727.0,1
32,2021-02-25,19845.0,21315.0,19845.0,21315.0,3
33,2021-02-26,17346.0,18375.0,17066.69921875,18154.5,2
34,2021-03-01,18522.0,18669.0,17199.0,18081.0,4
35,2021-03-02,20418.30078125,20727.0,18522.0,18522.0,1
36,2021-03-03,19404.0,20727.0,18669.0,20580.0,4
37,2021-03-04,17346.0,19257.0,16905.0,19257.0,1
38,2021-03-05,16713.900390625,18463.19921875,15729.0,18081.0,1
39,2021-03-08,17184.30078125,17640.0,16611.0,17640.0,2
40,2021-03-09,18051.599609375,18081.0,16522.80078125,16993.19921875,1
41,2021-03-10,18522.0,19110.0,18522.0,18624.900390625,0
42,2021-03-11,19947.900390625,19947.900390625,19036.5,19433.400390625,1
43,2021-03-12,19992.0,20286.0,19992.0,20183.099609375,1
44,2021-03-15,21079.80078125,21079.80078125,20433.0,20433.0,0
45,2021-03-16,22491.0,22638.0,22050.0,22197.0,1
46,2021-03-17,21976.5,22638.0,21756.0,22638.0,0
