,Date,Close,High,Low,Open,Volume
0,1973-02-21,0.5268793702125549,0.5268793702125549,0.5268793702125549,0.5268793702125549,10800
1,1973-02-22,0.5268793702125549,0.5268793702125549,0.5268793702125549,0.5268793702125549,1800
2,1973-02-23,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,7200
3,1973-02-26,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,4200
4,1973-02-27,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,16800
5,1973-02-28,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,1200
6,1973-03-01,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,600
7,1973-03-02,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,1800
8,1973-03-05,0.5268793702125549,0.5268793702125549,0.5268793702125549,0.5268793702125549,3600
9,1973-03-06,0.5268793702125549,0.5268793702125549,0.5268793702125549,0.5268793702125549,1800
10,1973-03-07,0.5268793702125549,0.5268793702125549,0.5268793702125549,0.5268793702125549,8400
11,1973-03-08,0.5268793702125549,0.5268793702125549,0.5268793702125549,0.5268793702125549,1200
12,1973-03-09,0.5268793702125549,0.5268793702125549,0.5268793702125549,0.5268793702125549,0
13,1973-03-12,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,1200
14,1973-03-13,0.5128909945487976,0.5128909945487976,0.5128909945487976,0.5128909945487976,26400
15,1973-03-14,0.5082283020019531,0.5082283020019531,0.5082283020019531,0.5082283020019531,21000
16,1973-03-15,0.5082283020019531,0.5082283020019531,0.5082283020019531,0.5082283020019531,3600
17,1973-03-16,0.5082283020019531,0.5082283020019531,0.5082283020019531,0.5082283020019531,0
18,1973-03-19,0.4942402243614197,0.4942402243614197,0.4942402243614197,0.4942402243614197,20400
19,1973-03-20,0.4989035725593567,0.4989035725593567,0.4989035725593567,0.4989035725593567,3600
20,1973-03-21,0.4942402243614197,0.4942402243614197,0.4942402243614197,0.4942402243614197,5400
21,1973-03-22,0.4942402243614197,0.4942402243614197,0.4942402243614197,0.4942402243614197,1200
22,1973-03-23,0.4989035725593567,0.4989035725593567,0.4989035725593567,0.4989035725593567,600
23,1973-03-26,0.4989035725593567,0.4989035725593567,0.4989035725593567,0.4989035725593567,1200
24,1973-03-27,0.5035658478736877,0.5035658478736877,0.5035658478736877,0.5035658478736877,600
25,1973-03-28,0.5082283020019531,0.5082283020019531,0.5082283020019531,0.5082283020019531,3600
26,1973-03-29,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,1800
27,1973-03-30,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,3000
28,1973-04-02,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,3600
29,1973-04-03,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,11400
30,1973-04-04,0.5268793702125549,0.5268793702125549,0.5268793702125549,0.5268793702125549,9600
31,1973-04-05,0.5268793702125549,0.5268793702125549,0.5268793702125549,0.5268793702125549,7800
32,1973-04-06,0.5315417051315308,0.5315417051315308,0.5315417051315308,0.5315417051315308,6000
33,1973-04-09,0.5315417051315308,0.5315417051315308,0.5315417051315308,0.5315417051315308,3000
34,1973-04-10,0.5315417051315308,0.5315417051315308,0.5315417051315308,0.5315417051315308,1200
35,1973-04-11,0.5315417051315308,0.5315417051315308,0.5315417051315308,0.5315417051315308,3000
36,1973-04-12,0.5315417051315308,0.5315417051315308,0.5315417051315308,0.5315417051315308,6600
37,1973-04-13,0.5315417051315308,0.5315417051315308,0.5315417051315308,0.5315417051315308,4200
38,1973-04-16,0.5268793702125549,0.5268793702125549,0.5268793702125549,0.5268793702125549,12000
39,1973-04-17,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,10200
40,1973-04-18,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,2400
41,1973-04-19,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,3600
42,1973-04-23,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,4200
43,1973-04-24,0.5222164988517761,0.5222164988517761,0.5222164988517761,0.5222164988517761,1800
