,Date,Close,High,Low,Open,Volume
0,2021-02-17,17.490711212158203,17.490711212158203,17.229006731363885,17.26284175369149,303500
1,2021-02-18,17.400949478149414,17.435474643692906,17.35261240251763,17.400949478149414,188800
2,2021-02-19,17.373329162597656,17.463096704789734,17.366423865732827,17.42166492360076,116200
3,2021-02-22,17.394044876098633,17.42166474622604,17.345709115587653,17.37332898571506,115900
4,2021-02-23,17.30427360534668,17.380230536665273,16.924491582854536,17.35260935544018,171100
5,2021-02-24,17.33189582824707,17.366420989803043,17.26284418808463,17.297369349640608,100400
6,2021-02-25,17.311180114746094,17.352610572438984,17.228319199360314,17.33189600211779,109700
7,2021-02-26,17.262842178344727,17.373324262922104,17.262842178344727,17.373324262922104,696400
8,2021-03-01,17.59429168701172,17.745514117642465,17.33189701686015,17.338802313055005,282100
9,2021-03-02,17.746204376220703,17.794540129284766,17.652984859432657,17.739299080490053,123800
10,2021-03-03,17.72549057006836,17.815256791004728,17.684060107870856,17.815256791004728,36300
11,2021-03-04,17.615005493164062,17.815253790939323,17.615005493164062,17.725487585119467,62900
12,2021-03-05,17.615005493164062,17.705463150457067,17.608100197785546,17.684057129898797,21700
13,2021-03-08,17.704771041870117,17.787633266286445,17.677151178431593,17.78072797116422,34600
14,2021-03-09,17.732393264770508,17.746203855826824,17.704772082657875,17.739298560298668,36200
15,2021-03-10,17.71167755126953,17.815254351103178,17.677152390341803,17.732393438056448,35500
16,2021-03-11,17.815258026123047,17.849784511223536,17.73239709598335,17.753111669992908,34000
17,2021-03-12,17.780731201171875,17.815256366004387,17.732395443586107,17.7876364975485,48900
18,2021-03-15,17.760013580322266,17.811802639571873,17.711677827449556,17.808350650245462,31200
19,2021-03-16,17.780731201171875,17.794541793925127,17.704774258079603,17.704774258079603,54700
20,2021-03-17,17.780731201171875,17.801447090301753,17.718584850832855,17.718584850832855,30800
21,2021-03-18,17.72549057006836,17.780731625348583,17.697869383902926,17.77382632880722,32800
22,2021-03-19,17.773826599121094,17.801447785706607,17.73239613629349,17.780731895767474,22200
23,2021-03-22,17.801443099975586,17.849778846726533,17.78072721548933,17.78072721548933,38400
24,2021-03-23,17.718584060668945,17.8704966230283,17.635723141945864,17.800754844900325,74400
25,2021-03-24,17.718584060668945,17.746205244943678,17.66334300917004,17.71167876460026,48100
26,2021-03-25,17.773826599121094,17.782803616466452,17.677155080173137,17.704774949707982,23700
27,2021-03-26,17.732393264770508,17.766918425360846,17.711677378186035,17.766918425360846,35600
28,2021-03-29,17.780731201171875,17.801447090301753,17.733085578108586,17.74620603633936,150400
29,2021-03-30,17.842876434326172,17.84978173027044,17.77796823291068,17.808351271655358,80200
