,Date,Close,High,Low,Open,Volume
0,2020-10-02,25.489999771118164,28.0,25.270000457763672,26.600000381469727,1952600
1,2020-10-05,26.56999969482422,28.75,26.489999771118164,27.0,749600
2,2020-10-06,26.959999084472656,28.385000228881836,25.75,27.850000381469727,692900
3,2020-10-07,24.600000381469727,27.350000381469727,23.700000762939453,27.350000381469727,1838100
4,2020-10-08,24.0,25.850000381469727,23.860000610351562,25.389999389648438,870400
5,2020-10-09,22.799999237060547,25.399999618530273,22.399999618530273,24.75,917100
6,2020-10-12,23.170000076293945,24.610000610351562,23.0,23.0,1053600
7,2020-10-13,23.309999465942383,24.600000381469727,23.0,23.0,890000
8,2020-10-14,24.139999389648438,24.959999084472656,23.219999313354492,23.489999771118164,693200
9,2020-10-15,25.309999465942383,25.489999771118164,23.5,23.829999923706055,466400
10,2020-10-16,25.139999389648438,26.030000686645508,24.670000076293945,25.0,387000
11,2020-10-19,26.100000381469727,26.81999969482422,24.200000762939453,25.100000381469727,576100
12,2020-10-20,27.200000762939453,27.75,26.049999237060547,26.049999237060547,735400
13,2020-10-21,27.399999618530273,28.5,26.75,27.219999313354492,438600
14,2020-10-22,26.850000381469727,28.1299991607666,26.6299991607666,27.350000381469727,470700
15,2020-10-23,26.09000015258789,27.790000915527344,25.829999923706055,27.010000228881836,428500
16,2020-10-26,26.229999542236328,26.79199981689453,25.079999923706055,26.139999389648438,605900
17,2020-10-27,25.709999084472656,27.93000030517578,25.200000762939453,27.059999465942383,1078100
18,2020-10-28,25.06999969482422,26.829999923706055,24.600000381469727,25.719999313354492,784500
19,2020-10-29,25.09000015258789,25.469999313354492,24.5,25.010000228881836,475600
20,2020-10-30,24.75,25.510000228881836,24.1200008392334,25.510000228881836,274900
21,2020-11-02,24.739999771118164,25.631999969482422,23.6299991607666,24.770000457763672,738800
22,2020-11-03,26.020000457763672,26.31999969482422,24.299999237060547,24.799999237060547,885500
23,2020-11-04,25.739999771118164,27.079999923706055,25.600000381469727,26.229999542236328,1101900
24,2020-11-05,25.850000381469727,26.360000610351562,25.739999771118164,25.899999618530273,542100
25,2020-11-06,26.969999313354492,28.030000686645508,25.950000762939453,26.059999465942383,901200
26,2020-11-09,26.610000610351562,28.850000381469727,26.42099952697754,27.739999771118164,749300
27,2020-11-10,25.860000610351562,27.489999771118164,24.68000030517578,26.760000228881836,691100
28,2020-11-11,26.809999465942383,27.0,25.5,25.75,710900
29,2020-11-12,26.510000228881836,27.854999542236328,25.719999313354492,26.510000228881836,596200
30,2020-11-13,25.829999923706055,27.100000381469727,25.424999237060547,26.520000457763672,766600
31,2020-11-16,28.09000015258789,28.239999771118164,25.639999389648438,25.979999542236328,896100
32,2020-11-17,29.030000686645508,30.600000381469727,27.469999313354492,28.010000228881836,1493000
33,2020-11-18,28.540000915527344,31.40999984741211,28.440000534057617,28.850000381469727,1287400
34,2020-11-19,28.600000381469727,30.479999542236328,27.5,28.420000076293945,1173000
35,2020-11-20,28.5,29.65999984741211,28.43000030517578,28.950000762939453,966700
36,2020-11-23,29.020000457763672,29.4689998626709,28.0049991607666,28.469999313354492,407300
37,2020-11-24,32.95000076293945,34.29999923706055,29.05299949645996,29.200000762939453,618200
38,2020-11-25,34.290000915527344,36.0,32.290000915527344,32.650001525878906,319500
39,2020-11-27,35.869998931884766,36.79999923706055,34.060001373291016,34.72999954223633,269700
40,2020-11-30,34.20000076293945,35.90999984741211,33.994998931884766,35.86000061035156,194100
41,2020-12-01,30.229999542236328,34.70000076293945,30.02199935913086,34.54999923706055,302500
