,Date,Close,High,Low,Open,Volume
0,2017-01-11,529.7999877929688,529.7999877929688,104.0,104.0,145
1,2017-01-12,344.20001220703125,610.0,280.20001220703125,610.0,130
2,2017-01-13,312.0,343.0,282.0,343.0,95
3,2017-01-17,340.6000061035156,394.3999938964844,340.6000061035156,353.3999938964844,85
4,2017-01-18,321.20001220703125,338.6000061035156,321.20001220703125,328.6000061035156,50
5,2017-01-19,484.0,495.55999755859375,328.0,355.3999938964844,2865
6,2017-01-20,465.79998779296875,480.0,387.20001220703125,440.0,5850
7,2017-01-23,406.79998779296875,462.0,401.0,462.0,2415
8,2017-01-24,303.6000061035156,398.79998779296875,295.6000061035156,380.0,4120
9,2017-01-25,302.3999938964844,332.20001220703125,299.6000061035156,306.0,5215
10,2017-01-26,293.20001220703125,302.0,286.0,300.0,3870
11,2017-01-27,239.0,301.79998779296875,230.0,297.0,4005
12,2017-01-30,261.3999938964844,280.0,230.8000030517578,230.8000030517578,1500
13,2017-01-31,276.0,290.79998779296875,256.0,256.0,2810
14,2017-02-01,252.1999969482422,275.0,250.5,275.0,1730
15,2017-02-02,253.0,260.0,250.8000030517578,251.86000061035156,990
16,2017-02-03,263.0,275.6000061035156,252.1999969482422,259.3999938964844,1490
17,2017-02-06,315.20001220703125,328.0,257.6000061035156,257.79998779296875,2810
18,2017-02-07,338.20001220703125,348.05999755859375,310.79998779296875,330.0,2620
19,2017-02-08,360.20001220703125,370.0,350.8999938964844,360.0,2395
20,2017-02-09,351.0,376.20001220703125,343.0,371.0,1710
21,2017-02-10,304.20001220703125,323.3999938964844,288.79998779296875,322.6000061035156,2380
22,2017-02-13,300.20001220703125,320.6400146484375,300.0,320.0,1210
23,2017-02-14,282.0,310.0,275.0,280.0,1370
24,2017-02-15,335.0,371.239990234375,291.0,305.0,5925
25,2017-02-16,309.79998779296875,365.0,305.3999938964844,365.0,2235
26,2017-02-17,306.0,350.20001220703125,295.0,303.3999938964844,3850
27,2017-02-21,305.20001220703125,325.20001220703125,305.0,305.6000061035156,3140
28,2017-02-22,302.3999938964844,322.79998779296875,300.0,306.0,4190
29,2017-02-23,295.0,318.79998779296875,295.0,308.0,2105
30,2017-02-24,278.0,310.0,276.0,293.0,2560
31,2017-02-27,284.0,289.6000061035156,275.0,278.79998779296875,1470
32,2017-02-28,284.3999938964844,296.6000061035156,281.0,288.6000061035156,2475
33,2017-03-01,293.0,300.0,284.0,290.20001220703125,1315
34,2017-03-02,291.6000061035156,306.1600036621094,286.6000061035156,290.0,1895
35,2017-03-03,290.3999938964844,305.739990234375,286.0,290.0,2120
36,2017-03-06,279.6000061035156,309.3999938964844,273.6000061035156,286.6000061035156,4670
37,2017-03-07,270.20001220703125,295.79998779296875,270.0,278.6000061035156,2510
38,2017-03-08,275.6000061035156,283.79998779296875,263.3999938964844,270.0,2340
39,2017-03-09,272.0,281.0,263.3999938964844,281.0,1055
40,2017-03-10,266.20001220703125,282.0,263.79998779296875,270.0,2045
41,2017-03-13,258.0,267.0,252.60000610351562,267.0,3230
42,2017-03-14,245.1999969482422,260.6000061035156,242.60000610351562,256.79998779296875,1160
43,2017-03-15,243.60000610351562,253.39999389648438,240.60000610351562,246.39999389648438,1125
44,2017-03-16,240.39999389648438,254.0,240.39999389648438,241.39999389648438,1430
45,2017-03-17,215.0,241.8000030517578,207.8000030517578,241.8000030517578,4825
46,2017-03-20,214.60000610351562,216.39999389648438,202.0,214.0,2315
47,2017-03-21,214.60000610351562,215.0,209.1999969482422,214.39999389648438,835
48,2017-03-22,208.8000030517578,229.8000030517578,203.0,213.0,905
49,2017-03-23,205.0,215.0,203.0,203.0,535
50,2017-03-24,207.8000030517578,216.0,203.1999969482422,210.0,770
51,2017-03-27,211.60000610351562,212.0,203.0,206.8000030517578,1545
52,2017-03-28,213.1999969482422,214.0,209.60000610351562,211.8000030517578,640
53,2017-03-29,208.1999969482422,214.0,205.0,213.8000030517578,810
54,2017-03-30,214.39999389648438,214.39999389648438,204.39999389648438,207.0800018310547,335
55,2017-03-31,221.60000610351562,224.1999969482422,210.1999969482422,210.1999969482422,2020
56,2017-04-03,226.60000610351562,228.39999389648438,215.8000030517578,227.67999267578125,920
57,2017-04-04,217.39999389648438,227.0,216.60000610351562,222.3000030517578,920
58,2017-04-05,212.1999969482422,229.0,211.39999389648438,218.60000610351562,455
59,2017-04-06,219.0,219.60000610351562,210.1999969482422,211.5,1310
60,2017-04-07,216.8000030517578,224.94000244140625,213.0,216.60000610351562,195
61,2017-04-10,207.8000030517578,224.33999633789062,207.39999389648438,224.33999633789062,445
62,2017-04-11,207.39999389648438,219.66000366210938,205.1999969482422,209.39999389648438,180
63,2017-04-12,202.0,205.75999450683594,200.0,204.0,860
64,2017-04-13,196.0,202.97999572753906,196.0,201.8000030517578,675
65,2017-04-17,185.0,194.0,185.0,190.5,375
66,2017-04-18,178.0,187.1999969482422,167.0,184.1999969482422,2240
67,2017-04-19,172.0,187.89999389648438,168.0,177.60000610351562,790
68,2017-04-20,171.0,180.8000030517578,170.02000427246094,173.0,430
69,2017-04-21,170.60000610351562,179.22000122070312,156.60000610351562,170.60000610351562,1075
70,2017-04-24,164.1999969482422,169.1999969482422,162.60000610351562,169.1999969482422,325
71,2017-04-25,166.39999389648438,174.02000427246094,161.0,169.60000610351562,1090
72,2017-04-26,170.1999969482422,175.1999969482422,162.8000030517578,162.8000030517578,905
73,2017-04-27,170.1999969482422,174.39999389648438,169.0,171.60000610351562,280
74,2017-04-28,155.39999389648438,171.1999969482422,155.0,170.39999389648438,1535
75,2017-05-01,158.0,159.39999389648438,149.0,155.0,1095
76,2017-05-02,164.1999969482422,171.27999877929688,159.1999969482422,161.1999969482422,430
77,2017-05-03,165.0,168.8000030517578,150.1999969482422,163.39999389648438,690
78,2017-05-04,162.0,164.8000030517578,162.0,162.0399932861328,605
79,2017-05-05,165.39999389648438,175.39999389648438,162.39999389648438,162.60000610351562,820
80,2017-05-08,166.8000030517578,167.0,160.60000610351562,166.8000030517578,665
81,2017-05-09,159.8000030517578,165.60000610351562,151.39999389648438,151.39999389648438,1615
82,2017-05-10,160.0,166.8000030517578,157.0,157.1999969482422,585
83,2017-05-11,161.1999969482422,166.97999572753906,158.1999969482422,162.25999450683594,555
84,2017-05-12,165.8000030517578,166.0,160.0,160.0,595
85,2017-05-15,174.8000030517578,175.0,160.86000061035156,166.0,1120
86,2017-05-16,173.60000610351562,181.39999389648438,168.0,181.39999389648438,160
87,2017-05-17,169.1999969482422,172.4199981689453,166.60000610351562,166.60000610351562,260
88,2017-05-18,170.39999389648438,171.8000030517578,170.0,170.0,115
89,2017-05-19,168.0,169.60000610351562,165.27999877929688,165.27999877929688,140
90,2017-05-22,166.60000610351562,169.3000030517578,164.0,165.10000610351562,245
91,2017-05-23,158.60000610351562,169.1999969482422,158.60000610351562,169.1999969482422,480
92,2017-05-24,162.0,162.0,158.0,159.8000030517578,555
93,2017-05-25,164.60000610351562,168.0,162.0,162.0,185
