,Date,Close,High,Low,Open,Volume
0,2022-01-14,81.30000305175781,131.6999969482422,75.75,108.44999694824219,320807
1,2022-01-18,75.44999694824219,85.5,75.0,82.19999694824219,74613
2,2022-01-19,63.29999923706055,72.0,61.5,71.0999984741211,33880
3,2022-01-20,72.30000305175781,79.5,54.599998474121094,60.0,228207
4,2022-01-21,64.5,68.8499984741211,58.79999923706055,64.80000305175781,35407
5,2022-01-24,60.599998474121094,62.54999923706055,52.79999923706055,58.5,14540
6,2022-01-25,54.900001525878906,61.349998474121094,54.900001525878906,61.349998474121094,11000
7,2022-01-26,57.75,60.70500183105469,55.5,55.5,8947
8,2022-01-27,53.849998474121094,58.95000076293945,52.95000076293945,58.95000076293945,8033
9,2022-01-28,58.349998474121094,58.349998474121094,52.5,54.0,5860
10,2022-01-31,63.150001525878906,63.900001525878906,58.064998626708984,60.0,9167
11,2022-02-01,64.19999694824219,67.05000305175781,61.5,61.650001525878906,7760
12,2022-02-02,61.79999923706055,67.05000305175781,60.85499954223633,67.05000305175781,2467
13,2022-02-03,56.70000076293945,60.119998931884766,55.650001525878906,57.150001525878906,3393
14,2022-02-04,58.5,63.150001525878906,55.650001525878906,59.25,8600
15,2022-02-07,58.5,59.400001525878906,55.650001525878906,59.400001525878906,3153
16,2022-02-08,58.95000076293945,59.849998474121094,55.95000076293945,57.150001525878906,3573
17,2022-02-09,54.29999923706055,58.5,51.150001525878906,58.5,8533
18,2022-02-10,53.25,55.5,52.5,52.650001525878906,4180
19,2022-02-11,52.04999923706055,54.45000076293945,51.0,54.150001525878906,6733
20,2022-02-14,49.20000076293945,53.25,47.25,53.25,4267
21,2022-02-15,51.900001525878906,53.25,48.45000076293945,50.25,4133
22,2022-02-16,48.75,51.900001525878906,48.0,51.900001525878906,5867
23,2022-02-17,44.849998474121094,50.849998474121094,44.25,48.599998474121094,5813
24,2022-02-18,48.0,48.900001525878906,42.0,44.8650016784668,6880
25,2022-02-22,42.900001525878906,48.29999923706055,39.150001525878906,48.0,3493
26,2022-02-23,42.45000076293945,42.75,41.25,42.75,2313
27,2022-02-24,50.54999923706055,54.0,40.650001525878906,43.5,30640
28,2022-02-25,56.849998474121094,67.05000305175781,51.599998474121094,58.349998474121094,359660
29,2022-02-28,55.95000076293945,57.29999923706055,51.900001525878906,57.0,31900
30,2022-03-01,59.54999923706055,60.0,54.0,57.75,29367
31,2022-03-02,73.6500015258789,77.25,58.04999923706055,60.0,102927
32,2022-03-03,91.5,100.19999694824219,78.44999694824219,82.3499984741211,879687
33,2022-03-04,67.94999694824219,86.55000305175781,63.599998474121094,85.94999694824219,152320
34,2022-03-07,67.5,73.80000305175781,62.099998474121094,63.29999923706055,98587
35,2022-03-08,77.55000305175781,85.03500366210938,60.75,63.599998474121094,186653
36,2022-03-09,73.80000305175781,76.05000305175781,69.0,70.5,62140
37,2022-03-10,79.3499984741211,86.25,70.19999694824219,72.1500015258789,46987
38,2022-03-11,85.5,88.6500015258789,77.7300033569336,79.05000305175781,29793
39,2022-03-14,65.69999694824219,86.69999694824219,64.5,86.69999694824219,61347
40,2022-03-15,77.8499984741211,79.5,64.5,64.5,24100
41,2022-03-16,77.69999694824219,91.5,70.94999694824219,75.75,44060
42,2022-03-17,83.25,86.45999908447266,72.30000305175781,76.94999694824219,42487
43,2022-03-18,89.8499984741211,99.0,75.5999984741211,82.05000305175781,213940
44,2022-03-21,113.4000015258789,113.55000305175781,86.25,90.0,124967
45,2022-03-22,121.5,126.75,97.05000305175781,109.80000305175781,126080
46,2022-03-23,132.75,161.6999969482422,113.55000305175781,118.5,499060
47,2022-03-24,124.6500015258789,132.0,106.05000305175781,131.25,75260
48,2022-03-25,102.30000305175781,120.1500015258789,99.9000015258789,117.0,32200
49,2022-03-28,98.69999694824219,109.94999694824219,93.9000015258789,102.30000305175781,74420
50,2022-03-29,88.6500015258789,101.0999984741211,87.0,98.0999984741211,43180
51,2022-03-30,83.69999694824219,93.0,82.7249984741211,87.75,44520
52,2022-03-31,79.80000305175781,91.19999694824219,79.80000305175781,83.69999694824219,25880
53,2022-04-01,88.3499984741211,90.44999694824219,78.75,78.75,75173
54,2022-04-04,93.1500015258789,98.25,85.73999786376953,86.4000015258789,24207
55,2022-04-05,92.8499984741211,96.0,89.98500061035156,93.1500015258789,9947
56,2022-04-06,99.0,99.0,90.1500015258789,91.94999694824219,29093
57,2022-04-07,100.80000305175781,102.44999694824219,93.44999694824219,96.0,32267
58,2022-04-08,98.0999984741211,105.0,95.55000305175781,99.75,51147
59,2022-04-11,79.875,97.80000305175781,79.5,95.25,25253
60,2022-04-12,75.44999694824219,84.44999694824219,75.1500015258789,79.80000305175781,10773
61,2022-04-13,79.3499984741211,84.5999984741211,74.55000305175781,74.8499984741211,20087
62,2022-04-14,67.6500015258789,84.0,67.5,78.0,15053
63,2022-04-18,67.6500015258789,71.69999694824219,66.44999694824219,69.5999984741211,33127
64,2022-04-19,58.5,67.5,56.70000076293945,66.30000305175781,69620
65,2022-04-20,57.150001525878906,61.349998474121094,56.400001525878906,58.349998474121094,26340
66,2022-04-21,52.95000076293945,57.45000076293945,46.650001525878906,55.95000076293945,36680
67,2022-04-22,46.95000076293945,53.099998474121094,46.20000076293945,52.04999923706055,29233
68,2022-04-25,46.650001525878906,49.95000076293945,45.150001525878906,45.900001525878906,24267
69,2022-04-26,46.20000076293945,49.650001525878906,45.150001525878906,45.900001525878906,19107
