,Date,Close,High,Low,Open,Volume
0,2023-07-07,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
1,2023-07-10,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,700
2,2023-07-11,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
3,2023-07-12,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
4,2023-07-13,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,600
5,2023-07-14,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
6,2023-07-17,10.180000305175781,10.204999923706055,10.180000305175781,10.204999923706055,600
7,2023-07-18,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,100
8,2023-07-19,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,100
9,2023-07-20,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0
10,2023-07-21,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0
11,2023-07-24,10.229999542236328,10.229999542236328,10.220000267028809,10.229999542236328,1500
12,2023-07-25,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0
13,2023-07-26,10.239999771118164,10.239999771118164,10.170000076293945,10.170000076293945,10800
14,2023-07-27,10.210000038146973,10.239999771118164,10.206999778747559,10.239999771118164,2500
15,2023-07-28,10.210000038146973,10.210000038146973,10.199999809265137,10.199999809265137,1400
16,2023-07-31,10.199999809265137,10.210000038146973,10.199999809265137,10.199999809265137,1600
17,2023-08-01,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,900
18,2023-08-02,10.25,10.25,10.25,10.25,28800
19,2023-08-03,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,500
20,2023-08-04,10.239999771118164,10.270000457763672,10.239999771118164,10.270000457763672,800
21,2023-08-07,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
22,2023-08-08,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
23,2023-08-09,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
24,2023-08-10,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
25,2023-08-11,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,100
26,2023-08-14,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
27,2023-08-15,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
28,2023-08-16,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,3000
29,2023-08-17,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,6800
30,2023-08-18,10.270000457763672,10.270000457763672,10.239999771118164,10.239999771118164,12100
31,2023-08-21,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,300
32,2023-08-22,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,465100
33,2023-08-23,10.270000457763672,10.699999809265137,10.270000457763672,10.270000457763672,82600
34,2023-08-24,10.286999702453613,11.182999610900879,10.270000457763672,11.015000343322754,16900
35,2023-08-25,10.300000190734863,10.789999961853027,10.270000457763672,10.789999961853027,9900
36,2023-08-28,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,3200
37,2023-08-29,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,100
38,2023-08-30,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,400
39,2023-08-31,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,200
40,2023-09-01,10.3100004196167,11.279999732971191,10.279999732971191,10.392999649047852,13000
41,2023-09-05,10.3100004196167,10.350000381469727,10.3100004196167,10.350000381469727,300
42,2023-09-06,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,0
43,2023-09-07,10.3100004196167,10.319999694824219,10.3100004196167,10.319999694824219,2000
44,2023-09-08,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,50000
45,2023-09-11,10.3100004196167,10.319999694824219,10.3100004196167,10.319999694824219,87600
46,2023-09-12,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,0
