,Date,Close,High,Low,Open,Volume
0,2015-12-07,14700000.0,16180000.0,14500000.0,16180000.0,0
1,2015-12-08,12560000.0,14680000.0,12400000.0,14680000.0,0
2,2015-12-09,12000000.0,12540000.0,10700000.0,12500000.0,0
3,2015-12-10,12680000.0,12896000.0,12000000.0,12000000.0,0
4,2015-12-11,12580000.0,12700000.0,12002000.0,12600000.0,0
5,2015-12-14,12220000.0,12400000.0,12220000.0,12220000.0,0
6,2015-12-15,12400000.0,13960000.0,11946000.0,13960000.0,0
7,2015-12-16,11960000.0,12058000.0,11640000.0,12000000.0,0
8,2015-12-17,10900000.0,11324000.0,10120000.0,11180000.0,0
9,2015-12-18,9900000.0,10500000.0,9700000.0,10420000.0,0
10,2015-12-21,8764000.0,9740000.0,8400000.0,9740000.0,0
11,2015-12-22,8480000.0,8800000.0,8460000.0,8600000.0,0
12,2015-12-23,8460000.0,8840000.0,8380000.0,8400000.0,0
13,2015-12-24,8440000.0,8750000.0,8380000.0,8400000.0,0
14,2015-12-28,8320000.0,8594000.0,8180000.0,8180000.0,0
15,2015-12-29,9260000.0,9478000.0,8360000.0,8460000.0,0
16,2015-12-30,10160000.0,10500000.0,9700000.0,9700000.0,0
17,2015-12-31,9700000.0,9836000.0,9700000.0,9800000.0,0
18,2016-01-04,9820000.0,9932000.0,9740000.0,9740000.0,0
19,2016-01-05,10000000.0,10000000.0,9800000.0,9820000.0,0
20,2016-01-06,11020000.0,11430000.0,10800000.0,10800000.0,0
21,2016-01-07,11200000.0,11300000.0,10800000.0,10820000.0,0
22,2016-01-08,11100000.0,11440000.0,11060000.0,11200000.0,0
23,2016-01-11,11052000.0,11120000.0,10320000.0,10400000.0,0
24,2016-01-12,10742000.0,10940000.0,10420000.0,10920000.0,0
25,2016-01-13,10300000.0,10640000.0,10300000.0,10500000.0,0
26,2016-01-14,10176000.0,10220000.0,9620000.0,10020000.0,0
27,2016-01-15,9460000.0,9780000.0,9300000.0,9740000.0,0
28,2016-01-19,9500000.0,9604000.0,9420000.0,9500000.0,0
29,2016-01-20,9320000.0,9320000.0,9000000.0,9142000.0,0
30,2016-01-21,9200000.0,9332000.0,9100000.0,9100000.0,0
31,2016-01-22,9356000.0,9650000.0,9220000.0,9650000.0,0
32,2016-01-25,8820000.0,9736000.0,8660000.0,9400000.0,0
33,2016-01-26,9720000.0,9720000.0,9180000.0,9440000.0,0
34,2016-01-27,9380000.0,9700000.0,9240000.0,9700000.0,0
35,2016-01-28,9320000.0,9446000.0,9100000.0,9240000.0,0
36,2016-01-29,9300000.0,9360000.0,9160000.0,9160000.0,0
37,2016-02-01,9420000.0,9560000.0,9040000.0,9040000.0,0
38,2016-02-02,9320000.0,9638000.0,9320000.0,9638000.0,0
39,2016-02-03,9400000.0,9440000.0,9120000.0,9180000.0,0
40,2016-02-04,9340000.0,9560000.0,9220000.0,9380000.0,0
41,2016-02-05,9440000.0,9460000.0,9340000.0,9440000.0,0
42,2016-02-08,9240000.0,9260000.0,9100000.0,9100000.0,0
43,2016-02-09,9420000.0,9420000.0,9160000.0,9160000.0,0
44,2016-02-10,9140000.0,9160000.0,9100000.0,9100000.0,0
45,2016-02-11,9140000.0,9200000.0,9100000.0,9140000.0,0
46,2016-02-12,9180000.0,9376000.0,9120000.0,9160000.0,0
47,2016-02-16,9320000.0,9360000.0,9220000.0,9220000.0,0
48,2016-02-17,9180000.0,9260000.0,9100000.0,9160000.0,0
49,2016-02-18,9260000.0,9384000.0,9100000.0,9100000.0,0
50,2016-02-19,9300000.0,9300000.0,9200000.0,9220000.0,0
51,2016-02-22,9240000.0,9242000.0,9236000.0,9236000.0,0
52,2016-02-23,9296000.0,9380000.0,9280000.0,9280000.0,0
53,2016-02-24,9120000.0,9336000.0,9000000.0,9260000.0,0
54,2016-02-25,9200000.0,9200000.0,9120000.0,9120000.0,0
55,2016-02-26,9100000.0,9100000.0,9100000.0,9100000.0,0
56,2016-02-29,9120000.0,9200000.0,9120000.0,9120000.0,0
57,2016-03-01,9106000.0,9106000.0,9000000.0,9000000.0,0
58,2016-03-02,9080000.0,9138000.0,9080000.0,9124000.0,0
59,2016-03-03,9240000.0,9240000.0,9000000.0,9140000.0,0
60,2016-03-04,9100000.0,9100000.0,8788000.0,8788000.0,0
61,2016-03-07,9078000.0,9120000.0,9060000.0,9118000.0,0
62,2016-03-08,9040000.0,9340000.0,9040000.0,9320000.0,0
63,2016-03-09,9040000.0,9060000.0,9040000.0,9060000.0,0
64,2016-03-10,9100000.0,9120000.0,9100000.0,9100000.0,0
65,2016-03-11,9020000.0,9080000.0,9020000.0,9060000.0,0
66,2016-03-14,8820000.0,9020000.0,8820000.0,9020000.0,0
67,2016-03-15,8520000.0,8732000.0,8520000.0,8620000.0,0
68,2016-03-16,8120000.0,8520000.0,7870000.0,8460000.0,0
69,2016-03-17,8280000.0,8280000.0,7700000.0,7700000.0,0
70,2016-03-18,8180000.0,8240000.0,7520000.0,8080000.0,0
71,2016-03-21,8040000.0,8260000.0,8020000.0,8240000.0,0
72,2016-03-22,8160000.0,8160000.0,7740000.0,8100000.0,0
73,2016-03-23,7500000.0,7920000.0,7244000.0,7680000.0,0
74,2016-03-24,7000000.0,7300000.0,6660000.0,7300000.0,0
75,2016-03-28,7100000.0,7622000.0,7040000.0,7300000.0,0
76,2016-03-29,7980000.0,8000000.0,7700000.0,7700000.0,0
77,2016-03-30,7620000.0,8420000.0,7540000.0,8000000.0,0
78,2016-03-31,8060000.0,8170000.0,7520000.0,8000000.0,0
79,2016-04-01,8720000.0,10880000.0,8600000.0,10520000.0,0
80,2016-04-04,9520000.0,10288000.0,8740000.0,8740000.0,0
81,2016-04-05,9420000.0,9420000.0,8900000.0,9260000.0,0
82,2016-04-06,9676000.0,9900000.0,9000000.0,9580000.0,0
83,2016-04-07,9140000.0,9640000.0,8800000.0,9600000.0,0
84,2016-04-08,9278000.0,9278000.0,8800000.0,8800000.0,0
85,2016-04-11,9540000.0,9940000.0,9100000.0,9380000.0,0
86,2016-04-12,9788000.0,9840000.0,9420000.0,9742000.0,0
87,2016-04-13,9200000.0,9780000.0,9100000.0,9160000.0,0
88,2016-04-14,8440000.0,9020000.0,7380000.0,9020000.0,0
89,2016-04-15,8180000.0,8280000.0,8100000.0,8280000.0,0
90,2016-04-18,8200000.0,8560000.0,8100000.0,8340000.0,0
91,2016-04-19,8320000.0,8626000.0,8020000.0,8330000.0,0
92,2016-04-20,8480000.0,8680000.0,8080000.0,8240000.0,0
93,2016-04-21,8916000.0,8980000.0,8640000.0,8640000.0,0
94,2016-04-22,9680000.0,9840000.0,9140000.0,9560000.0,0
95,2016-04-25,9820000.0,10200000.0,9820000.0,9960000.0,0
96,2016-04-26,10060000.0,10560000.0,10000000.0,10560000.0,0
97,2016-04-27,9680000.0,10200000.0,9660000.0,10200000.0,0
98,2016-04-28,9440000.0,9548000.0,9300000.0,9360000.0,0
99,2016-04-29,9100000.0,9520000.0,8820000.0,8820000.0,0
100,2016-05-02,9060000.0,9360000.0,8860000.0,9180000.0,0
101,2016-05-03,9060000.0,9280000.0,8700000.0,8700000.0,0
102,2016-05-04,8840000.0,9300000.0,8800000.0,9100000.0,0
103,2016-05-05,9440000.0,9440000.0,9020000.0,9020000.0,0
104,2016-05-06,9680000.0,9800000.0,9500000.0,9800000.0,0
105,2016-05-09,9392000.0,9936000.0,9200000.0,9936000.0,0
106,2016-05-10,9258000.0,9258000.0,8700000.0,9180000.0,0
107,2016-05-11,9580000.0,9920000.0,9400000.0,9500000.0,0
108,2016-05-12,9444000.0,9980000.0,9100000.0,9980000.0,0
109,2016-05-13,9500000.0,9592000.0,9200000.0,9200000.0,0
110,2016-05-16,9160000.0,9500000.0,9160000.0,9480000.0,0
111,2016-05-17,9220000.0,9380000.0,9180000.0,9182000.0,0
112,2016-05-18,7900000.0,8480000.0,7880000.0,8360000.0,0
113,2016-05-19,7700000.0,7820000.0,7400000.0,7780000.0,0
114,2016-05-20,7340000.0,7640000.0,7280000.0,7580000.0,0
115,2016-05-23,8020000.0,8020000.0,7340000.0,7340000.0,0
116,2016-05-24,8020000.0,8220000.0,8020000.0,8020000.0,0
117,2016-05-25,7940000.0,8100000.0,7940000.0,7980000.0,0
118,2016-05-26,7700000.0,7700000.0,7680000.0,7680000.0,0
119,2016-05-27,7600000.0,7800000.0,7600000.0,7760000.0,0
120,2016-05-31,7524000.0,7978000.0,7402000.0,7974000.0,0
121,2016-06-01,7700000.0,7700000.0,7520000.0,7520000.0,0
122,2016-06-02,7640000.0,7640000.0,7500000.0,7500000.0,0
123,2016-06-03,7780000.0,7780000.0,7580000.0,7600000.0,0
124,2016-06-06,7704000.0,7704000.0,7560000.0,7620000.0,0
125,2016-06-07,7600000.0,7684000.0,7420000.0,7600000.0,0
126,2016-06-08,7400000.0,7620000.0,7340000.0,7620000.0,0
127,2016-06-09,7380000.0,7400000.0,7320000.0,7360000.0,0
128,2016-06-10,7200000.0,7400000.0,7200000.0,7340000.0,0
129,2016-06-13,7340000.0,7380000.0,7200000.0,7200000.0,0
130,2016-06-14,7260000.0,7262000.0,7220000.0,7220000.0,0
131,2016-06-15,7200000.0,7340000.0,7200000.0,7290000.0,0
132,2016-06-16,7040000.0,7300000.0,7020000.0,7200000.0,0
133,2016-06-17,7060000.0,7144000.0,7060000.0,7060000.0,0
134,2016-06-20,7140000.0,7160000.0,7040000.0,7100000.0,0
135,2016-06-21,7060000.0,7100000.0,7040000.0,7100000.0,0
136,2016-06-22,6900000.0,7040000.0,6900000.0,7020000.0,0
137,2016-06-23,6916000.0,6980000.0,6400000.0,6980000.0,0
138,2016-06-24,6560000.0,6580000.0,6080000.0,6080000.0,0
139,2016-06-27,5820000.0,6160000.0,5240000.0,6160000.0,0
140,2016-06-28,5880000.0,6320000.0,5720000.0,5820000.0,0
141,2016-06-29,5902000.0,6480000.0,5800000.0,6440000.0,0
142,2016-06-30,5644000.0,5780000.0,5260000.0,5780000.0,0
143,2016-07-01,5764000.0,5800000.0,5700000.0,5800000.0,0
144,2016-07-05,5700000.0,5938000.0,5700000.0,5800000.0,0
145,2016-07-06,5840000.0,5840000.0,5540000.0,5540000.0,0
146,2016-07-07,5720000.0,6060000.0,5660000.0,6060000.0,0
147,2016-07-08,5780000.0,5780000.0,5778000.0,5778000.0,0
148,2016-07-11,5960000.0,5960000.0,5780000.0,5940000.0,0
149,2016-07-12,5800000.0,5880000.0,5520000.0,5520000.0,0
150,2016-07-13,5720000.0,5820000.0,5720000.0,5778000.0,0
151,2016-07-14,5740000.0,5772000.0,5740000.0,5742000.0,0
152,2016-07-15,5600000.0,5740000.0,5600000.0,5740000.0,0
153,2016-07-18,5920000.0,5920000.0,5920000.0,5920000.0,0
154,2016-07-19,5722000.0,5820000.0,5722000.0,5800000.0,0
155,2016-07-20,5700000.0,5976000.0,5640000.0,5640000.0,0
156,2016-07-21,5720000.0,5720000.0,5720000.0,5720000.0,0
157,2016-07-22,5720000.0,5900000.0,5596000.0,5596000.0,0
158,2016-07-25,5648000.0,5648000.0,5560000.0,5560000.0,0
159,2016-07-26,5442000.0,5600000.0,5442000.0,5540000.0,0
160,2016-07-27,5480000.0,5562000.0,5400000.0,5400000.0,0
161,2016-07-28,5400000.0,5600000.0,5400000.0,5600000.0,0
162,2016-07-29,5560000.0,5682000.0,5520000.0,5600000.0,0
163,2016-08-01,5580000.0,5580000.0,5500000.0,5504000.0,0
164,2016-08-02,5420000.0,5840000.0,5400000.0,5580000.0,0
165,2016-08-03,5800000.0,5800000.0,5600000.0,5602000.0,0
166,2016-08-04,5658000.0,5800000.0,5480000.0,5800000.0,0
167,2016-08-05,5526000.0,5560000.0,5440000.0,5462000.0,0
168,2016-08-08,5426000.0,5426000.0,5380000.0,5380000.0,0
169,2016-08-09,5500000.0,5500000.0,5484000.0,5484000.0,0
170,2016-08-10,5740000.0,5840000.0,5460000.0,5600000.0,0
171,2016-08-11,6046000.0,6046000.0,5660000.0,5900000.0,0
172,2016-08-12,6060000.0,6400000.0,6000000.0,6300000.0,0
173,2016-08-15,6000000.0,6620000.0,6000000.0,6040000.0,0
174,2016-08-16,6584000.0,6760000.0,6220000.0,6220000.0,0
175,2016-08-17,6440000.0,6440000.0,6340000.0,6340000.0,0
176,2016-08-18,7120000.0,7150000.0,6280000.0,6280000.0,0
177,2016-08-19,7220000.0,7360000.0,7040000.0,7360000.0,0
178,2016-08-22,7800000.0,8000000.0,7240000.0,7240000.0,0
179,2016-08-23,8126000.0,8380000.0,8000000.0,8000000.0,0
180,2016-08-24,8020000.0,8100000.0,8020000.0,8040000.0,0
181,2016-08-25,7440000.0,8580000.0,7300000.0,8040000.0,0
182,2016-08-26,8800000.0,8800000.0,7600000.0,7640000.0,0
183,2016-08-29,8360000.0,8600000.0,8040000.0,8188000.0,0
184,2016-08-30,8600000.0,8840000.0,8360000.0,8620000.0,0
185,2016-08-31,8100000.0,8400000.0,7620000.0,8400000.0,0
186,2016-09-01,8440000.0,8540000.0,8380000.0,8380000.0,0
187,2016-09-02,8056000.0,8398000.0,7848000.0,8280000.0,0
188,2016-09-06,7800000.0,8000000.0,7620000.0,7620000.0,0
189,2016-09-07,7880000.0,7900000.0,7840000.0,7840000.0,0
190,2016-09-08,7740000.0,7740000.0,7560000.0,7560000.0,0
191,2016-09-09,7600000.0,7940000.0,7440000.0,7870000.0,0
192,2016-09-12,7670000.0,7770000.0,7612000.0,7640000.0,0
193,2016-09-13,7670000.0,7670000.0,7670000.0,7670000.0,0
194,2016-09-14,7820000.0,7820000.0,7600000.0,7600000.0,0
195,2016-09-15,7458000.0,7820000.0,7420000.0,7820000.0,0
196,2016-09-16,6932000.0,7734000.0,6580000.0,7440000.0,0
197,2016-09-19,7140000.0,7740000.0,6840000.0,7580000.0,0
198,2016-09-20,7260000.0,7260000.0,6620000.0,7046000.0,0
