,Date,Close,High,Low,Open,Volume
0,1980-03-17,0.0455499067902565,0.04946817030609087,0.04457015407393391,0.0,1017600
1,1980-03-18,0.046039678156375885,0.046039678156375885,0.04212141308134211,0.0,1824000
2,1980-03-19,0.04701918363571167,0.04848843970560305,0.04652943036683155,0.0,678400
3,1980-03-20,0.04701918363571167,0.047508936904591785,0.04701918363571167,0.0,249600
4,1980-03-21,0.046529412269592285,0.047019165347986905,0.04652941226959229,0.0,441600
5,1980-03-24,0.04261115565896034,0.04701917325790352,0.04212140623492395,0.0,819200
6,1980-03-25,0.03771340101957321,0.041141917159484835,0.03771340101957322,0.0,2105600
7,1980-03-26,0.0382031574845314,0.039672413833473155,0.03820315748453141,0.0,1190400
8,1980-03-27,0.0328153632581234,0.03624387370042426,0.028897099774325828,0.0,4467200
9,1980-03-28,0.0382031574845314,0.03820315748453141,0.035754147786315554,0.0,2131200
10,1980-03-31,0.04408041760325432,0.04457017083290909,0.04114190943557179,0.0,2489600
11,1980-04-01,0.043590668588876724,0.04457017132219033,0.04310091535384557,0.0,390400
12,1980-04-02,0.043100908398628235,0.04457016412987839,0.042611155242628804,0.0,582400
13,1980-04-03,0.04163163900375366,0.04310089425279,0.040651886387936334,0.0,300800
14,1980-04-07,0.04016214981675148,0.041141906569981505,0.04016214981675148,0.0,851200
15,1980-04-08,0.04016214981675148,0.040651903012294266,0.03918264716241435,0.0,793600
16,1980-04-09,0.04212138429284096,0.042121384292840965,0.04065187895061088,0.0,486400
17,1980-04-10,0.04261115565896034,0.044570164565350394,0.04261115565896034,0.0,1126400
18,1980-04-11,0.04261115565896034,0.044570164565350394,0.04212140623492395,0.0,710400
19,1980-04-14,0.04114187881350517,0.04212138080701873,0.04114187881350518,0.0,294400
20,1980-04-15,0.04016214981675148,0.04163165602877586,0.04016214981675148,0.0,486400
21,1980-04-16,0.0391826331615448,0.04163164115281859,0.0391826331615448,0.0,281600
22,1980-04-17,0.038692906498909,0.039182659853075355,0.03771340352732591,0.0,723200
23,1980-04-18,0.03771340101957321,0.03869290392602426,0.03771340101957322,0.0,275200
24,1980-04-21,0.03575410321354866,0.03820310985871626,0.03575410321354866,0.0,403200
25,1980-04-22,0.04212138429284096,0.042121384292840965,0.03624386364791316,0.0,1164800
26,1980-04-23,0.04163163900375366,0.04310089425279,0.04163163900375366,0.0,768000
27,1980-04-24,0.04212138429284096,0.04310088636741477,0.04065187895061088,0.0,646400
28,1980-04-25,0.04163163900375366,0.04261114125752892,0.040651886387936334,0.0,492800
29,1980-04-28,0.043100908398628235,0.043100908398628235,0.041631652667378075,0.0,640000
30,1980-04-29,0.043100908398628235,0.044080410973878964,0.042611155242628804,0.0,377600
31,1980-04-30,0.045060161501169205,0.04506016150116921,0.04310090251906556,0.0,524800
32,1980-05-01,0.04457017779350281,0.0450601814618441,0.04457017779350281,0.0,281600
33,1980-05-02,0.043100908398628235,0.04457016412987839,0.043100908398628235,0.0,390400
34,1980-05-05,0.043590668588876724,0.044080418087159165,0.04359066858887673,0.0,390400
35,1980-05-06,0.04261115565896034,0.04408041140456584,0.04212140623492395,0.0,960000
36,1980-05-07,0.04261115565896034,0.043590661980529445,0.04261115565896034,0.0,844800
37,1980-05-08,0.04408041760325432,0.04408041760325432,0.04261116165103872,0.0,1068800
38,1980-05-09,0.04261115565896034,0.043590661980529445,0.0416316530741394,0.0,371200
39,1980-05-12,0.04065188392996788,0.043100891646745174,0.04065188392996788,0.0,288000
40,1980-05-13,0.03967241197824478,0.04163166822294144,0.03967241197824479,0.0,364800
41,1980-05-14,0.04163163900375366,0.04212139199901474,0.040651886387936334,0.0,460800
42,1980-05-15,0.04408041760325432,0.04408041760325432,0.04114190943557179,0.0,729600
43,1980-05-16,0.043590668588876724,0.04457017132219033,0.04310091535384557,0.0,633600
44,1980-05-19,0.04457017779350281,0.04457017779350281,0.04359067491797148,0.0,633600
45,1980-05-20,0.043590668588876724,0.04457017132219033,0.042611162118814404,0.0,473600
46,1980-05-21,0.04261115565896034,0.04408041140456584,0.04114190365010301,0.0,486400
47,1980-05-22,0.043100908398628235,0.044080410973878964,0.043100908398628235,0.0,422400
48,1980-05-23,0.043100908398628235,0.044080410973878964,0.03967239715475236,0.0,403200
49,1980-05-27,0.04457017779350281,0.04457017779350281,0.04310092161183118,0.0,806400
50,1980-05-28,0.047998666763305664,0.048488419831448616,0.04457015613446801,0.0,1292800
51,1980-05-29,0.0455499067902565,0.048488417589768275,0.0455499067902565,0.0,1177600
52,1980-05-30,0.047508906573057175,0.04750890657305718,0.04554989848499267,0.0,928000
53,1980-06-02,0.04701918363571167,0.047508936904591785,0.046039680834700406,0.0,454400
54,1980-06-03,0.046039678156375885,0.0465294276600162,0.0455499249159868,0.0,230400
55,1980-06-04,0.04701918363571167,0.047508936904591785,0.04506017803368915,0.0,678400
56,1980-06-05,0.045060161501169205,0.04750891947362545,0.04457015804988883,0.0,544000
57,1980-06-06,0.047508906573057175,0.04799865579251336,0.0445701459473116,0.0,1164800
58,1980-06-09,0.047998666763305664,0.048488419831448616,0.047998666763305664,0.0,492800
59,1980-06-10,0.046529412269592285,0.04750891842638152,0.04652941226959229,0.0,595200
60,1980-06-11,0.05436595901846886,0.05436595901846886,0.047508935196769304,0.0,3398400
61,1980-06-12,0.050447676330804825,0.05485569321285762,0.049957926986417996,0.0,1580800
62,1980-06-13,0.048488423228263855,0.05093743162912625,0.04750892076010719,0.0,1337600
63,1980-06-16,0.04701918363571167,0.04799868643672293,0.046039680834700406,0.0,755200
64,1980-06-17,0.04701918363571167,0.047508936904591785,0.04652943036683155,0.0,364800
65,1980-06-18,0.04701918363571167,0.04701918363571167,0.04652943036683155,0.0,371200
66,1980-06-19,0.045060161501169205,0.04750891947362545,0.04506016150116921,0.0,601600
67,1980-06-20,0.047508906573057175,0.04750890657305718,0.0445701459473116,0.0,358400
68,1980-06-23,0.046529412269592285,0.04750891842638152,0.0460396629279452,0.0,492800
69,1980-06-24,0.04701918363571167,0.04701918363571167,0.046039680834700406,0.0,313600
70,1980-06-25,0.04701918363571167,0.04799868643672293,0.04652943036683155,0.0,384000
71,1980-06-26,0.04701918363571167,0.04848843970560305,0.04701918363571167,0.0,588800
72,1980-06-27,0.046039678156375885,0.047019180900405286,0.046039678156375885,0.0,313600
73,1980-06-30,0.0455499067902565,0.046529409144511334,0.0455499067902565,0.0,326400
74,1980-07-01,0.045060161501169205,0.04506016150116921,0.043590655608255854,0.0,921600
75,1980-07-02,0.045060161501169205,0.04554991085361189,0.04408040496069853,0.0,934400
76,1980-07-03,0.04408041760325432,0.04506017442472575,0.04408041760325432,0.0,774400
77,1980-07-07,0.0455499067902565,0.04603965983575756,0.04359065171967908,0.0,1184000
78,1980-07-08,0.04701918363571167,0.04946819286879626,0.04652943036683155,0.0,1241600
79,1980-07-09,0.047508906573057175,0.0494681612863972,0.0470191536168544,0.0,857600
80,1980-07-10,0.045060161501169205,0.047998668826068125,0.04506016150116921,0.0,736000
81,1980-07-11,0.0455499067902565,0.04603965983575756,0.04506015748150272,0.0,396800
82,1980-07-14,0.04457017779350281,0.04652943390676645,0.04457017779350281,0.0,492800
83,1980-07-15,0.043590668588876724,0.04554992441766858,0.04359066858887673,0.0,889600
84,1980-07-16,0.04408041760325432,0.04603967714728659,0.043590668110348244,0.0,748800
85,1980-07-17,0.043590668588876724,0.04506017491938614,0.04359066858887673,0.0,422400
86,1980-07-18,0.04212138429284096,0.044570141347648584,0.04163163138718095,0.0,1228800
87,1980-07-21,0.04212138429284096,0.042611133461754755,0.04163163138718095,0.0,684800
88,1980-07-22,0.043100908398628235,0.044080410973878964,0.042611155242628804,0.0,1075200
89,1980-07-23,0.0455499067902565,0.046529409144511334,0.04359065171967908,0.0,1094400
90,1980-07-24,0.04457017779350281,0.04652943390676645,0.04457017779350281,0.0,832000
91,1980-07-25,0.04408041760325432,0.045549923917631824,0.04310091488069348,0.0,729600
92,1980-07-28,0.043100908398628235,0.044080410973878964,0.042611155242628804,0.0,736000
93,1980-07-29,0.043100908398628235,0.044080410973878964,0.042611155242628804,0.0,364800
94,1980-07-30,0.04261115565896034,0.043590661980529445,0.04212140623492395,0.0,947200
95,1980-07-31,0.04212138429284096,0.042121384292840965,0.04163163138718095,0.0,448000
96,1980-08-01,0.043100908398628235,0.044080410973878964,0.0421214058233775,0.0,1152000
97,1980-08-04,0.04163163900375366,0.043590647248051076,0.04163163900375366,0.0,544000
98,1980-08-05,0.04114187881350517,0.04261112993540255,0.04114187881350518,0.0,441600
99,1980-08-06,0.04163163900375366,0.04163163900375366,0.04114188974523948,0.0,172800
100,1980-08-07,0.04212138429284096,0.042121384292840965,0.04114188221826716,0.0,838400
101,1980-08-08,0.04212138429284096,0.042611133461754755,0.04163163138718095,0.0,582400
102,1980-08-11,0.04212138429284096,0.042611133461754755,0.04163163138718095,0.0,294400
103,1980-08-12,0.04114187881350517,0.04212138080701873,0.0406518755863999,0.0,691200
104,1980-08-13,0.04212138429284096,0.042121384292840965,0.04065187895061088,0.0,1036800
105,1980-08-14,0.043590668588876724,0.04506017491938614,0.04114190988721836,0.0,1356800
106,1980-08-15,0.045060161501169205,0.04506016150116921,0.04408040496069853,0.0,1100800
