,Date,Close,High,Low,Open,Volume
0,1992-06-05,2.7083330154418945,2.7916669845581055,2.3333330154418945,2.3333330154418945,4575000
1,1992-06-08,2.7083330154418945,2.875,2.7083330154418945,2.75,1802400
2,1992-06-09,2.6875,2.7916669845581055,2.625,2.6666669845581055,1360200
3,1992-06-10,2.625,2.7083330154418945,2.625,2.625,203400
4,1992-06-11,2.7083330154418945,2.8333330154418945,2.6666669845581055,2.7083330154418945,751800
5,1992-06-12,2.8333330154418945,2.8333330154418945,2.7083330154418945,2.8333330154418945,579000
6,1992-06-15,2.75,2.8333330154418945,2.75,2.75,238800
7,1992-06-16,2.7916669845581055,2.8333330154418945,2.75,2.8125,815400
8,1992-06-17,2.625,2.8333330154418945,2.625,2.75,1240800
9,1992-06-18,2.6666669845581055,2.75,2.625,2.625,666000
10,1992-06-19,2.6666669845581055,2.6666669845581055,2.625,2.625,30600
11,1992-06-22,2.6666669845581055,2.6666669845581055,2.625,2.625,252000
12,1992-06-23,2.625,2.7083330154418945,2.625,2.7083330154418945,123600
13,1992-06-24,2.6666669845581055,2.7916669845581055,2.6666669845581055,2.6666669845581055,12600
14,1992-06-25,2.8333330154418945,2.875,2.6666669845581055,2.7916669845581055,573600
15,1992-06-26,2.875,2.875,2.7083330154418945,2.875,50400
16,1992-06-29,2.9583330154418945,3.0833330154418945,2.8333330154418945,2.875,237000
17,1992-06-30,2.9583330154418945,3.0833330154418945,2.9583330154418945,2.9583330154418945,23400
18,1992-07-01,3.0416669845581055,3.0833330154418945,2.9583330154418945,3.0833330154418945,19800
19,1992-07-02,3.0,3.0833330154418945,2.9583330154418945,3.0,180600
20,1992-07-06,3.0416669845581055,3.0416669845581055,3.0,3.0,169800
21,1992-07-07,3.0625,3.0833330154418945,3.0,3.0833330154418945,97800
22,1992-07-08,3.0,3.0416669845581055,3.0,3.0,43800
23,1992-07-09,3.0833330154418945,3.0833330154418945,3.0,3.0,150600
24,1992-07-10,3.25,3.25,3.0416669845581055,3.0833330154418945,93600
25,1992-07-13,3.2083330154418945,3.4166669845581055,3.2083330154418945,3.3333330154418945,351600
26,1992-07-14,3.3333330154418945,3.3333330154418945,3.2083330154418945,3.2708330154418945,718800
27,1992-07-15,3.125,3.3333330154418945,3.125,3.3333330154418945,274200
28,1992-07-16,3.25,3.25,3.125,3.125,21000
29,1992-07-17,3.1875,3.25,3.1875,3.25,5400
30,1992-07-20,3.125,3.125,3.125,3.125,2400
31,1992-07-21,3.2083330154418945,3.2083330154418945,3.125,3.125,41400
32,1992-07-22,3.125,3.25,3.125,3.25,3000
33,1992-07-23,3.125,3.1875,3.125,3.125,15000
34,1992-07-24,3.125,3.125,3.125,3.125,6000
35,1992-07-27,3.2083330154418945,3.25,3.2083330154418945,3.25,18000
36,1992-07-28,3.3958330154418945,3.4583330154418945,3.2916669845581055,3.2916669845581055,300000
37,1992-07-29,3.625,3.7083330154418945,3.4583330154418945,3.5,336000
38,1992-07-30,3.625,3.75,3.625,3.625,259800
39,1992-07-31,3.7083330154418945,3.7083330154418945,3.625,3.625,51600
40,1992-08-03,3.6666669845581055,3.7083330154418945,3.625,3.625,13200
41,1992-08-04,3.625,3.7083330154418945,3.625,3.625,27600
42,1992-08-05,3.625,3.625,3.625,3.625,2400
43,1992-08-06,3.6666669845581055,3.6666669845581055,3.625,3.625,39000
44,1992-08-07,3.7083330154418945,3.7083330154418945,3.625,3.625,74400
45,1992-08-10,3.6666669845581055,3.75,3.625,3.6666669845581055,361200
46,1992-08-11,3.7083330154418945,3.7083330154418945,3.625,3.625,12600
47,1992-08-12,3.625,3.625,3.625,3.625,16800
48,1992-08-13,3.625,3.7083330154418945,3.625,3.625,34200
49,1992-08-14,3.7083330154418945,3.7083330154418945,3.625,3.625,43200
50,1992-08-17,3.6666669845581055,3.7083330154418945,3.625,3.625,487200
51,1992-08-18,3.7083330154418945,3.7083330154418945,3.625,3.7083330154418945,121800
52,1992-08-19,3.7083330154418945,3.7083330154418945,3.625,3.625,211200
53,1992-08-20,3.625,3.625,3.625,3.625,30000
54,1992-08-21,3.9166669845581055,3.9166669845581055,3.7083330154418945,3.7916669845581055,120000
55,1992-08-24,3.8541669845581055,4.0,3.7916669845581055,3.875,244200
56,1992-08-25,3.6875,3.875,3.625,3.75,162600
