,Date,Close,High,Low,Open,Volume
0,2014-03-06,12.073894500732422,12.159122135822305,11.96025795498024,12.012341710446943,2229900
1,2014-03-07,12.13071346282959,12.192266254321034,12.026545949855294,12.078629706342442,581100
2,2014-03-10,12.07862663269043,12.144914376367261,12.073891664841687,12.121240440226329,139600
3,2014-03-11,12.163857460021973,12.168592429121135,12.078629822443062,12.121243641232518,154100
4,2014-03-12,12.163857460021973,12.163857460021973,12.163857460021973,12.163857460021973,0
5,2014-03-13,12.357983589172363,12.45268023818082,12.286960876640324,12.447946173367766,162000
6,2014-03-14,12.348517417907715,12.400601177757425,12.28222965308304,12.376926330960709,461000
7,2014-03-17,12.419540405273438,12.429010344185176,12.315373786553566,12.348517669641568,164200
8,2014-03-18,12.424274444580078,12.447949290086994,12.388763530974225,12.447949290086994,85200
9,2014-03-19,12.42900562286377,12.447945493492686,12.367452849525268,12.405331687680361,357800
10,2014-03-20,12.410066604614258,12.447946348473842,12.367453698977826,12.42900647654405,67000
11,2014-03-21,12.334311485290527,12.429009058405287,12.334311485290527,12.429009058405287,188000
12,2014-03-24,12.357983589172363,12.39822946180283,12.31063481311674,12.353248621256522,128100
13,2014-03-25,12.391128540039062,12.424272415232096,12.310635884669034,12.357984664846027,511800
14,2014-03-26,12.42900562286377,12.443210525835456,12.372186914079759,12.42900562286377,221400
15,2014-03-27,12.419540405273438,12.481094105096652,12.405336400008913,12.481094105096652,72200
16,2014-03-28,12.438475608825684,12.462149544105486,12.394441222226616,12.433740641149175,268200
17,2014-03-31,12.675219535827637,12.694158504868016,12.452680553659208,12.471620425802397,228900
18,2014-04-01,12.708365440368652,12.760449193985043,12.571054054690153,12.642077683477215,133500
19,2014-04-02,12.642077445983887,12.71783513903748,12.608932665057868,12.71783513903748,120300
20,2014-04-03,12.679956436157227,12.679956436157227,12.588100029090976,12.594728804730686,177600
21,2014-04-04,12.708365440368652,12.736774350021703,12.656281686752262,12.736774350021703,117600
22,2014-04-07,12.817268371582031,12.82673831017093,12.661965352377527,12.670487935866314,185100
23,2014-04-08,12.926166534423828,12.968780343690728,12.760447168500116,12.821999946828523,41800
24,2014-04-09,13.14918041229248,13.196055969679081,12.973516959006181,12.973516959006181,139600
25,2014-04-10,13.101362228393555,13.210263829654643,13.049278461223821,13.101362228393555,47900
26,2014-04-11,13.129768371582031,13.13923830963099,13.035071700401446,13.101359460538156,37700
27,2014-04-14,13.158178329467773,13.210261183099995,13.020866935566897,13.129768515010552,73000
28,2014-04-15,13.134498596191406,13.233931103582677,13.106089695409333,13.233931103582677,82900
29,2014-04-16,13.07295036315918,13.13450315339407,13.07295036315918,13.12503321548009,116200
30,2014-04-17,13.06821346282959,13.139236180481893,12.949841965708131,13.077683399343991,1546400
31,2014-04-21,12.992456436157227,13.068214125910677,12.954577591280502,13.068214125910677,48200
32,2014-04-22,12.9971923828125,13.063480140559806,12.964047600835881,12.992457413958697,54100
33,2014-04-23,12.973516464233398,13.020865245747604,12.968781495771688,13.020865245747604,28800
34,2014-04-24,12.9640474319458,12.987722275906387,12.864615796620196,12.949843428672402,98300
